track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:6AcjzrSvAJTJ2RnvvLHfaO,Pacific Standard Time,spotify:album:0H8umic35SHzLg26lL1ld9,Poolside,spotify:artist:5szdY7KaSi7epwyffrbV8c,214010,Give It A Rest,spotify:track:6AcjzrSvAJTJ2RnvvLHfaO,17179872617
spotify:track:6gN9FblT61DKSTFbMbeoRl,Khalifa,spotify:album:40QPuvt8Ft79Bakb0Jc78f,Wiz Khalifa,spotify:artist:137W8MRPWKqSmrBGDBFSop,250736,Elevated,spotify:track:6gN9FblT61DKSTFbMbeoRl,17179872618
spotify:track:313cdthw8naSCqGDNON7XB,Nocturnal,spotify:album:6qQ53ChF4TLjNxw0X83obV,Roy Woods,spotify:artist:7mDU6nMUJnOSY2Hkjz5oqM,201290,Dangerous,spotify:track:313cdthw8naSCqGDNON7XB,17179872619
spotify:track:1YBf7Tq9bpcVwvnlP8YbQS,Infestissumam,spotify:album:2HlryLawoMpHGIcuDJDfQr,Ghost B.C.,spotify:artist:1Qp56T7n950O3EGMsSl81D,350186,Year Zero,spotify:track:1YBf7Tq9bpcVwvnlP8YbQS,17179872620
spotify:track:4ciA6i7Yzi56VFqTdRPUnj,I Will Never Let You Down,spotify:album:3FaEQQEnVHHThGD0JELn0Z,Rita Ora,spotify:artist:5CCwRZC6euC8Odo6y9X8jr,228471,I Will Never Let You Down - Switch Remix,spotify:track:4ciA6i7Yzi56VFqTdRPUnj,17179872621
spotify:track:5y1ojCNp0g9IU7tmsrXPQk,God Made Girls,spotify:album:49Swne4kyNKtBSVTFwNEuG,RaeLynn,spotify:artist:5dMnvpYEfXvSexjwnSRH5n,216253,God Made Girls,spotify:track:5y1ojCNp0g9IU7tmsrXPQk,17179872622
spotify:track:5u7o3wXWJI7AN1b9KIf3m8,Royalty (Deluxe Version),spotify:album:0VWmEVuQ8tA5iA3cCTrgxa,Chris Brown,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,224906,Liquor,spotify:track:5u7o3wXWJI7AN1b9KIf3m8,17179872623
spotify:track:7rNo0ijkYkSkVbi1LL4aO5,Burnin' Sky,spotify:album:3aMKqbHe0oDeMYUjcGIs0w,Bad Company,spotify:artist:5AEG63ajney2BoDXi0Vb84,310866,Burnin' Sky - Remastered,spotify:track:7rNo0ijkYkSkVbi1LL4aO5,17179872624
spotify:track:1fyhsG1v8CCFVPP5Ijbr9P,The Runaround,spotify:album:27EDxPkKNFbGeK8RpS2ose,Wild Child,spotify:artist:1xLMexpeeTKQ20SwGMaGSK,262065,Rillo Talk,spotify:track:1fyhsG1v8CCFVPP5Ijbr9P,17179872625
spotify:track:5eHYF98ATwMIAFYvZJi1Bt,A Love Letter To You,spotify:album:7ae73nWyKrrH9wwGm97RIA,Trippie Redd,spotify:artist:6Xgp2XMz1fhVYe7i6yNAax,146510,Never Ever Land,spotify:track:5eHYF98ATwMIAFYvZJi1Bt,17179872626
spotify:track:5sp9fsQwYIXweVTxI7dRmM,Naturalness,spotify:album:2tYCf9zQwGWWVtC6v0JITn,Nude,spotify:artist:5IeewgS3Eds4y2s9A663lN,220000,Wish I Had It All,spotify:track:5sp9fsQwYIXweVTxI7dRmM,17179872627
spotify:track:4dtJaxyz2TakoX2jl7dTfg,Majestic Casual - Chapter I,spotify:album:0uq8daBmQAnyBD2EnSzJou,Bijou Winters,spotify:artist:3mEZldE0JRwhCVtKA4P70O,280449,Skin Sketches - Kyson Remix,spotify:track:4dtJaxyz2TakoX2jl7dTfg,17179872628
spotify:track:1FgFXxPsmUmiJMoJNi8idR,We As Human,spotify:album:79dn7GARLrAgKx28cwvLea,We As Human,spotify:artist:6FFTGpuvFDztqTz4t1Hqy9,211186,Take The Bullets Away (feat. Lacey Sturm),spotify:track:1FgFXxPsmUmiJMoJNi8idR,17179872629
spotify:track:6dRAAG4sB71NAtVCHJep7s,Wonder What's Next,spotify:album:481JiVXZYUlTtqlv9ewJXV,Chevelle,spotify:artist:56dO9zeHKuU5Gvfc2kxHNw,252360,Send the Pain Below,spotify:track:6dRAAG4sB71NAtVCHJep7s,17179872630
spotify:track:32WrsvD69H6sSLCPQo5WNy,We Were Born In A Flame,spotify:album:3AoWVHZuuu68ZVOy1R55l9,Sam Roberts,spotify:artist:09XH90DXG8hru6NN96GbA0,264133,Brother Down,spotify:track:32WrsvD69H6sSLCPQo5WNy,17179872631
spotify:track:3UqDEA89Ei9GHI19qHkhVj,Knocking on Your Heart,spotify:album:1ZQFf7zBVvbTxzJHVomQFB,Maggie Lindemann,spotify:artist:0uGk2czvcpWQA383Im6ajf,220800,Knocking on Your Heart,spotify:track:3UqDEA89Ei9GHI19qHkhVj,17179872632
spotify:track:4m6ygX1hbPxIzYnpPFmqfC,"Kiggz Club Banger Mix Tape, Vol. 1",spotify:album:09DFlS3RFgkaJD3NQfvvwH,Kigity K,spotify:artist:237beSviyORNqSXgAOFHxL,281103,Hate Being Sober,spotify:track:4m6ygX1hbPxIzYnpPFmqfC,17179872633
spotify:track:3JSuVjEmfLxtjpggTw1v8g,Front Row Seat,spotify:album:7yxhlLyOZAyFyjE3PyTaKX,Josh Abbott Band,spotify:artist:2EJ5MRZCzpHSSNNEpTx9Kb,205385,Crazy Things,spotify:track:3JSuVjEmfLxtjpggTw1v8g,17179872634
spotify:track:583gJZQLUYhgNsc3rVU7CF,Last Year Was Complicated,spotify:album:4Yww2EYetseL1eL2YuvLna,Nick Jonas,spotify:artist:4Rxn7Im3LGfyRkY2FlHhWi,182613,Touch,spotify:track:583gJZQLUYhgNsc3rVU7CF,17179872635
spotify:track:2uJI1Uj43dpBqUh2RJhhJC,Oldies for Dancing,spotify:album:3I4HsiCLfdQq67FscOdTCS,Tanz Orchester Klaus Hallen,spotify:artist:2DFJXZTqpDBQmtP7MmpjpA,223477,Smoke Gets In Your Eyes - (Langs. Walzer / 29 BPM),spotify:track:2uJI1Uj43dpBqUh2RJhhJC,17179872636
spotify:track:5C1APAQL4cOzypPotPhacM,That's So Raven,spotify:album:3LlLIftfIaCQkhnyG21Vhj,Raven-Symoné,spotify:artist:6kUQJlewgd3UFKVYrrmILh,177133,Supernatural,spotify:track:5C1APAQL4cOzypPotPhacM,17179872637
spotify:track:5mSjJvTv9l5X2CblEa2ehN,I Never Learn,spotify:album:4fGqfyineAZmulNxgitERh,Lykke Li,spotify:artist:6oBm8HB0yfrIc9IHbxs6in,204160,Gunshot,spotify:track:5mSjJvTv9l5X2CblEa2ehN,17179872638
spotify:track:1HGsc636HIuXb4nBqfr7Fg,Velvet - EP,spotify:album:6ZHVXzTQpfIsXqcCbj20gZ,Fickle Friends,spotify:artist:1nhSLEYdoBHG6cJ8NDwoF1,156407,Paris,spotify:track:1HGsc636HIuXb4nBqfr7Fg,17179872639
spotify:track:3QyPsavxL681NX7SPVGd5T,"Dean Martin: The Capitol Recordings, Vol. 5 (1954)",spotify:album:2grxIQsDZK4gZxy0xqpSwM,Dean Martin,spotify:artist:49e4v89VmlDcFCMyDv9wQ9,165133,Sway (Quien Sera),spotify:track:3QyPsavxL681NX7SPVGd5T,17179872640
spotify:track:5GJP3wkjtgFUU0VGcilFXv,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,spotify:album:5xxeAo8AVneH1OKO5vR604,The Presidents Of The United States Of America,spotify:artist:1lZvg4fNAqHoj6I9N8naBM,224706,Naked and Famous,spotify:track:5GJP3wkjtgFUU0VGcilFXv,17179872641
spotify:track:0BxrZUgMrmoy7rXhUv3eus,Ball $o Hard 4,spotify:album:2XIsSDzC26Eu4YUbrg2ngE,Pusha T,spotify:artist:0ONHkAv9pCAFxb0zJwDNTy,140713,Millz n da Ceilin',spotify:track:0BxrZUgMrmoy7rXhUv3eus,17179872642
spotify:track:1cZMpIV8p6PATxD32t7LZ1,On The Swingin' Side (Bonus Tracks),spotify:album:7J8YNRSMbJuw4CPF1e6es3,Vic Damone,spotify:artist:4seoDLqmOLUf59y72WJP7g,163173,On the Street Where You Live - Single Version,spotify:track:1cZMpIV8p6PATxD32t7LZ1,17179872643
spotify:track:3uVkugZz6yCTw5Z8sDI19F,Disney's Greatest Volume 2,spotify:album:6KSC0FkAhdErc0azFDze0i,Ilene Woods,spotify:artist:4DovRSplr3yJIeE3r0RtHj,276306,A Dream Is A Wish Your Heart Makes - Soundtrack,spotify:track:3uVkugZz6yCTw5Z8sDI19F,17179872644
spotify:track:5YEOrYnE9t0OjiaRcmF2jO,Heres to the Roc,spotify:album:6FZ0Q7sIo4itjsjn4WYw2C,Lil Wayne,spotify:artist:55Aa2cqylxrFIXC767Z865,263785,Brown Sugar,spotify:track:5YEOrYnE9t0OjiaRcmF2jO,17179872645
spotify:track:6ayfqgdk3mOWs6fYkY4k34,Juturna: Deluxe 10 Year Anniversary Edition,spotify:album:7ASzRA4zWjU7s09wDJrTjy,Circa Survive,spotify:artist:11FY888Qctoy6YueCpFkXT,262413,Stop the Fucking Car,spotify:track:6ayfqgdk3mOWs6fYkY4k34,17179872646
spotify:track:0Dx3pLp5cHb5RKvCNHKdlK,A Beautiful Lie,spotify:album:2jPmk6qQzuY5AvKkZxMh7h,Thirty Seconds To Mars,spotify:artist:0RqtSIYZmd4fiBKVFqyIqD,247373,From Yesterday,spotify:track:0Dx3pLp5cHb5RKvCNHKdlK,17179872647
spotify:track:5BCxxIdKQ1Pg2rKMVPEXZu,The Touch,spotify:album:6euLknCAHReZdGKaLEJfXq,KOLAJ,spotify:artist:0hhL0iOf9ebHlwxWQyeH2w,250720,The Touch,spotify:track:5BCxxIdKQ1Pg2rKMVPEXZu,17179872648
spotify:track:3wKfQaOgFxZ0qhXjo4iqlI,Some Gave All,spotify:album:2Rh2JyaBjJwPMFR9Dl60nV,Billy Ray Cyrus,spotify:artist:60rpJ9SgigSd16DOAG7GSa,245306,Some Gave All,spotify:track:3wKfQaOgFxZ0qhXjo4iqlI,17179872649
spotify:track:6HgrJfzfj9WRBABdussy8z,White Pony,spotify:album:5LEXck3kfixFaA3CqVE7bC,Deftones,spotify:artist:6Ghvu1VvMGScGpOUJBAHNH,268026,Rx Queen,spotify:track:6HgrJfzfj9WRBABdussy8z,17179872650
spotify:track:1parffUcsk8pfGbyMtGnmW,Koi No Yokan,spotify:album:4PIVdqvL1Rc7T7Vfsr8n8Q,Deftones,spotify:artist:6Ghvu1VvMGScGpOUJBAHNH,365480,Tempest,spotify:track:1parffUcsk8pfGbyMtGnmW,17179872651
spotify:track:4yijbw39RJArFMYc6idc3N,Deathgrip,spotify:album:1wuARmufRqgapPJIM888SU,Fit For A King,spotify:artist:0OgdRTPItr9dw4XYp4JJUx,211988,Disease,spotify:track:4yijbw39RJArFMYc6idc3N,17179872652
spotify:track:6ZbkkRSH8sfudGXgMcBMY3,Seek Bromance,spotify:album:5GTo5S8yfnn0fOd6mbhxuS,Tim Berg,spotify:artist:7iLc4hrjOjQPfg1E3cCHg1,234560,Bromance - Avicii's Arena Radio Edit,spotify:track:6ZbkkRSH8sfudGXgMcBMY3,17179872653
spotify:track:4Y9zsEFEITQ5ZjMpAJjOGo,Figur 5,spotify:album:5qs5HSm71pkJC9HWBEg0vI,Couch,spotify:artist:0cI05zCtVjlirvfx4DFm1Z,213453,Alles Sagt Ja,spotify:track:4Y9zsEFEITQ5ZjMpAJjOGo,17179872654
spotify:track:3JnEAIKDi9RZb5m05FxLqe,Nocturnal,spotify:album:1zL2UBcCoDAczVwCjainAt,Yuna,spotify:artist:3kHVioJpVxlazAAKQ64pC1,231973,Escape,spotify:track:3JnEAIKDi9RZb5m05FxLqe,17179872655
spotify:track:2KyiIp5r7uPc0WGeyd5Pbk,Certified,spotify:album:0kdvBpRlPoaS4BodyNg5UZ,David Banner,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,230133,Play,spotify:track:2KyiIp5r7uPc0WGeyd5Pbk,17179872656
spotify:track:2NxIp9jbmsnaIiAExWOEo0,Section.80,spotify:album:13WjgUEEAQp0d9JqojlWp1,Kendrick Lamar,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,261874,Poe Mans Dreams (His Vice),spotify:track:2NxIp9jbmsnaIiAExWOEo0,17179872657
spotify:track:2xDZVcxEdVAeXJsBNc0edq,Back To Love (Deluxe Version),spotify:album:545a3sdz0JkH85iYFZPiR4,Anthony Hamilton,spotify:artist:2DzRMyWgjuMbYvt5BLbpCo,250226,More Than Enough,spotify:track:2xDZVcxEdVAeXJsBNc0edq,17179872658
spotify:track:4ZC5qQpY5PqqQ0nXhn2DFV,Bipolar,spotify:album:4BS3i9TUFgbdopx6oqtvBw,Jitta On The Track,spotify:artist:7lZARRiCDg6IVkP9qj6Czj,179569,2 Dope Girls,spotify:track:4ZC5qQpY5PqqQ0nXhn2DFV,17179872659
spotify:track:7ps4oCEWsjfj7nZvKoeVOc,All Dawgs Go To Heaven 2,spotify:album:6TATKxGXOQSOg7lWNl2L1Z,Caleb Brown,spotify:artist:7qbuh3bXCMVC1NdxpKb1ef,190653,W$GT$,spotify:track:7ps4oCEWsjfj7nZvKoeVOc,17179872660
spotify:track:2Mn0kVLQbrObfnviAIeIR1,Hard Times - EP,spotify:album:74Lez7Zgm7MUfJziRUoE8I,Kiwini Vaitai,spotify:artist:5bE3HtCcvJ4gLtw8aMQpyi,242000,Hard Times,spotify:track:2Mn0kVLQbrObfnviAIeIR1,17179872661
spotify:track:1bqQPirzP1VzmuLTIGUZXa,Hawai’i ‘13,spotify:album:6qnPkLNBuBJDK2MrKjA9xs,The Green,spotify:artist:5RkXaPxdZ8L7ERNgDZXlKh,238080,Something About It,spotify:track:1bqQPirzP1VzmuLTIGUZXa,17179872662
spotify:track:24gxdUxufJ5eSamdYcPAKH,The Best of Keith Sweat: Make You Sweat,spotify:album:6GXk2hxl4q5GoPHarlUet8,Keith Sweat,spotify:artist:2r09Inibex3C4ZNTUVSG3m,221400,I Want Her,spotify:track:24gxdUxufJ5eSamdYcPAKH,17179872663
spotify:track:2NOaohqdaA2xF9yGxaPjvt,Songs for Christmas,spotify:album:2VfXqH8QoaE8QnbBndktkE,Phil Wickham,spotify:artist:5d1JhBfyb58upMXCZOdbQu,184466,Have Yourself a Merry Little Christmas,spotify:track:2NOaohqdaA2xF9yGxaPjvt,17179872664
spotify:track:4S4dCACmtuPWbhvMSfDXqN,Pata Pata,spotify:album:7AMXlfKBuhRB5wBXpsVUPO,Miriam Makeba,spotify:artist:18RkLKfeoUgZflWv9os25W,180146,Pata Pata,spotify:track:4S4dCACmtuPWbhvMSfDXqN,17179872665
spotify:track:2ajUl8lBLAXOXNpG4NEPMz,Michael Bublé,spotify:album:3rpSksJSFdNFqk5vne8at2,Michael Bublé,spotify:artist:1GxkXlMwML1oSg5eLPiAz3,188000,Sway,spotify:track:2ajUl8lBLAXOXNpG4NEPMz,17179872666
spotify:track:1dEbGYcKvaf6LVVvRmsJJv,Wild Ones,spotify:album:3rvfQP9TlSJGjFMkhNEDtY,Kip Moore,spotify:artist:2hJPr4lk7Q8SSvCVBl9fWM,257853,Lipstick,spotify:track:1dEbGYcKvaf6LVVvRmsJJv,17179872667
spotify:track:7fU07zHBVjXu4JVry5oEsX,Control System,spotify:album:26RLXRJA7aOOffZJGjUaSW,Ab-Soul,spotify:artist:0g9vAlRPK9Gt3FKCekk4TW,264284,Terrorist Threats (feat. Danny Brown & Jhene Aiko),spotify:track:7fU07zHBVjXu4JVry5oEsX,17179872668
spotify:track:4yA6FXZv0E3IosB2lRTvSi,...And Justice For All,spotify:album:1g6sOo7YGM9Sw07EIEDLKA,Metallica,spotify:artist:2ye2Wgw4gimLv2eAKyk1NB,395960,The Shortest Straw,spotify:track:4yA6FXZv0E3IosB2lRTvSi,17179872669
spotify:track:6TNVzX4KEiyQZ09ugFTOWV,Live On Two Legs,spotify:album:5UlOy7UXUGwiX2HskHBQDm,Pearl Jam,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,343093,Off He Goes - Live,spotify:track:6TNVzX4KEiyQZ09ugFTOWV,17179872670
spotify:track:7zZkPiqHnL7icGGb4Almf6,"Hurry Up, We're Dreaming",spotify:album:6R0ynY7RF20ofs9GJR5TXR,M83,spotify:artist:63MQldklfxkjYDoUE4Tppz,235374,Reunion,spotify:track:7zZkPiqHnL7icGGb4Almf6,17179872671
spotify:track:6gACNgQouFftI52NV2UbPD,Sousa Marches,spotify:album:4wpbXn0Ndv3bwADvRZY1RG,John Philip Sousa,spotify:artist:6jNyNAMv2gNLnfaP0bzo7y,165400,The Corcoran Cadets' March,spotify:track:6gACNgQouFftI52NV2UbPD,17179872672
spotify:track:6Kryy0BDFtQLRQZl31sPSu,Interstellar: Original Motion Picture Soundtrack (Deluxe Digital Version),spotify:album:5OVGwMCexoHavOar6v4al5,Hans Zimmer,spotify:artist:0YC192cP3KPCRWx8zr8MfZ,383513,S.T.A.Y.,spotify:track:6Kryy0BDFtQLRQZl31sPSu,17179872673
spotify:track:3ZjDgy9w4QXrJuoOwEhibL,JONAS L.A.,spotify:album:13xbg8hAddxUDNksjSKzsz,Jonas Brothers,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,176560,Set This Party Off,spotify:track:3ZjDgy9w4QXrJuoOwEhibL,17179872674
spotify:track:4moYUyypUxp83uo6cAwDXh,Chill Out Essentials Vol. 8,spotify:album:3mSi30iPWE89ZALGOz2Of7,Snow Flakes,spotify:artist:5nElPA3ZQgaV2PA6QVF3Ud,300387,Kiss The Night - Oren Chill Out Mix,spotify:track:4moYUyypUxp83uo6cAwDXh,17179872675
spotify:track:2UOKzTxOGjOYdXvv9bYDsK,Best Of The Best - Garrison Series 1,spotify:album:1ORmwoWBAHgdZeqV81KzAO,Mr. Vegas,spotify:artist:1pmixngtBJleMrGUG5o8DE,183080,Up Deh,spotify:track:2UOKzTxOGjOYdXvv9bYDsK,17179872676
spotify:track:4Xfzxodo4EqR4Otxo3cc2g,DNA,spotify:album:37B2ORGxNmDY9hEG13Qu0Y,Empire of the Sun,spotify:artist:67hb7towEyKvt5Z8Bx306c,217440,DNA - Calvin Harris Remix Edit,spotify:track:4Xfzxodo4EqR4Otxo3cc2g,17179872677
spotify:track:2EVcd5S4ynMwGZ3uMcIEco,Rumors,spotify:album:1MZfu40bPBKw1HzXGyGoMX,Kranium,spotify:artist:1LKo6ZA3RNvKtLa6zDu32S,174853,Stamina,spotify:track:2EVcd5S4ynMwGZ3uMcIEco,17179872678
spotify:track:1tMdPPPwzzo5GFzq4nU58o,Real Nigga Hours,spotify:album:3zsS6uzC47xwdo87WbvEp3,KiddFinesse,spotify:artist:1qSNqVLpNnsxDiJCaEapzy,239307,Real Nigga Hours,spotify:track:1tMdPPPwzzo5GFzq4nU58o,17179872679
spotify:track:4AhSI7fYJJSHKxxoJJBFDG,Mex Machine EP,spotify:album:2jQALov6vkgqnfNNQOI3fV,Toy Selectah,spotify:artist:6iruqoplIhH7VmvMQV1wDM,218306,Sonidero Compay - Sheeqo Beat 3BallMTY Remix,spotify:track:4AhSI7fYJJSHKxxoJJBFDG,17179872680
spotify:track:1WTfYEGetioyfqNUUqC7eK,Days Like This EP,spotify:album:76povfMgs8ZbE2WbbmbFYR,Rival Summers,spotify:artist:7Ie0aeKnpTysvGKGv85LCg,283454,Make Me Smile,spotify:track:1WTfYEGetioyfqNUUqC7eK,17179872681
spotify:track:2MicwcuPQ30OdaBjThbi0m,Studio Killers,spotify:album:5eaoWhBweqqjErHzhebjgL,Studio Killers,spotify:artist:7avo0PmlW8O1YLEt9DnWQT,211598,Eros And Apollo,spotify:track:2MicwcuPQ30OdaBjThbi0m,17179872682
spotify:track:3GJz7atIMjk3h6lQKTQ7yt,Aventurero,spotify:album:4E0c4aLh4PYDNqj3x9UHO7,Pedro Fernández,spotify:artist:24dYJ8P3YuFihvMcElFUWh,176133,Yo Soy El Aventurero,spotify:track:3GJz7atIMjk3h6lQKTQ7yt,17179872683
spotify:track:06isZAG9Bgm4jhPj7V0Rhx,Weezer,spotify:album:1xpGyKyV26uPstk1Elgp9Q,Weezer,spotify:artist:3jOstUTkEu2JkjvRdBA5Gu,259466,The World Has Turned And Left Me Here,spotify:track:06isZAG9Bgm4jhPj7V0Rhx,17179872684
spotify:track:2J6QnTjHIWwXErNWyF0RUC,RUN-DMC,spotify:album:5nK0vU32lSmcGrglfcOfg8,Run–D.M.C.,spotify:artist:3CQIn7N5CuRDP8wEI7FiDA,290280,It's Like That,spotify:track:2J6QnTjHIWwXErNWyF0RUC,17179872685
spotify:track:6j72nKKRKnGTq7HBMyuvfB,Made In Heaven,spotify:album:391ScNR3xKywWSpfDwP3n0,Queen,spotify:artist:1dfeR4HaWDbWqFHLkxsg1d,289813,I Was Born To Love You,spotify:track:6j72nKKRKnGTq7HBMyuvfB,17179872686
spotify:track:2PsuktMveOXllYMbAy5dEj,Hello Bitches,spotify:album:0CHOb7kkjkNRCpijTjPEiy,CL,spotify:artist:0tzSBCPJZmHTdOA3ZV2mN3,178177,Hello Bitches,spotify:track:2PsuktMveOXllYMbAy5dEj,17179872687
spotify:track:4Ucr9NB2IBT9DpwBy2iSfl,One Of A Kind,spotify:album:094alNvNVdmdyqk9RnvH14,G-DRAGON,spotify:artist:30b9WulBM8sFuBo17nNq9c,198923,Crayon,spotify:track:4Ucr9NB2IBT9DpwBy2iSfl,17179872688
spotify:track:67Hna13dNDkZvBpTXRIaOJ,Mezzanine,spotify:album:49MNmJhZQewjt06rpwp6QR,Massive Attack,spotify:artist:6FXMGgJwohJLUSr5nVlf9X,330773,Teardrop,spotify:track:67Hna13dNDkZvBpTXRIaOJ,17179872689
spotify:track:4G1qRhOk1YY0kewtMaCrMC,Release Some Tension,spotify:album:2bHrxJQDBQdvow7vktRVUj,SWV,spotify:artist:2NmK5FyrQ18HOPXq1UBzqa,264506,Rain,spotify:track:4G1qRhOk1YY0kewtMaCrMC,17179872690
spotify:track:4UQObdLnavFq651Qdu2t6Z,Boo Thang,spotify:album:6aOmkbBxacN7oAdSwmvjIU,Verse Simmonds,spotify:artist:0EgUow5z0SXVA9lunNSB1q,271293,Boo Thang,spotify:track:4UQObdLnavFq651Qdu2t6Z,17179872691
spotify:track:2mFU36fiB8DYBDxWDA2hVD,The Singles,spotify:album:3A0JZUK1VKpOM24AYZ1Sj1,The Bluetones,spotify:artist:66nOkPJTFgK25NMmojG04V,275960,Sleazy Bed Track,spotify:track:2mFU36fiB8DYBDxWDA2hVD,17179872692
spotify:track:4qiBDlMzW2vTK8dJKw7xD3,The Odd Couple,spotify:album:3R2TOuSPrGi3jNafJNFixD,Gnarls Barkley,spotify:artist:5SbkVQYYzlw1kte75QIabH,195466,Who's Gonna Save My Soul - Original Mix,spotify:track:4qiBDlMzW2vTK8dJKw7xD3,17179872693
spotify:track:6D9uedVan6CH0bhw5tMHMf,Late Registration,spotify:album:4GRDFQ9HRoO0by8H0r2a3I,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,103373,My Way Home,spotify:track:6D9uedVan6CH0bhw5tMHMf,17179872694
spotify:track:49QrJBMxYZA5nAgqbqBpca,Tayla Made,spotify:album:2U7IXJfGlBoudqERutd4A5,Tayla Parx,spotify:artist:1LzWWI9v4UKdbBgz8fqi15,240000,Runaway,spotify:track:49QrJBMxYZA5nAgqbqBpca,17179872695
spotify:track:0pyXyDFkUiO5tdIS9gNTOd,Subliminal Criminals,spotify:album:0j7ygtgkgM8g3Ubl7iSwh5,Stray From The Path,spotify:artist:5tGG1slV9pkcydU5eQSIvm,185593,First World Problem Child (feat. Sam Carter),spotify:track:0pyXyDFkUiO5tdIS9gNTOd,17179872696
spotify:track:3SM3i5bICobf4BXXtm29NS,In The Aeroplane Over The Sea,spotify:album:0HjEJRTWuP2qkKLlRDH2gg,Neutral Milk Hotel,spotify:artist:2ooIqOf4X2uz4mMptXCtie,498133,Oh Comely,spotify:track:3SM3i5bICobf4BXXtm29NS,17179872697
spotify:track:0tnQuuvgFnJhC7fnwiLo3B,Gravity,spotify:album:7jCuPGpiiBPDRrxFPq0HJh,Javier Colon,spotify:artist:3flTDj1VSZCktpBGZlNutt,234080,Gravity,spotify:track:0tnQuuvgFnJhC7fnwiLo3B,17179872698
spotify:track:4YGPKyLmAkUEBNIcEWnAMV,Almost Paradise,spotify:album:54wd1Hh4e1z8tApOoHdM6j,Suburban Living,spotify:artist:3ZOX2dQRZEB6qADJd4emx2,257068,Lovely Times,spotify:track:4YGPKyLmAkUEBNIcEWnAMV,17179872699
spotify:track:7BKGLGcbBsM83lYWutUq0s,Weather Diaries,spotify:album:1qWzWtZYt8nAs6SoRD3esz,Ride,spotify:artist:0WPY9nnBy01s5QOt4o4oQX,237320,All I Want,spotify:track:7BKGLGcbBsM83lYWutUq0s,17179872700
spotify:track:2sWiWpbCgoTfN94y5Gwd3x,Contigo,spotify:album:2UlbB3uHQNJlaYYBB2ljm0,Intocable,spotify:artist:108moq3rq6bm1M4Ypz0J02,227826,Es Tan Bello,spotify:track:2sWiWpbCgoTfN94y5Gwd3x,17179872701
spotify:track:16HleuQoAea2cHLBo2q6Wv,Everyone Else,spotify:album:6qxJOHs1aC5CosenxcWKQ3,Slothrust,spotify:artist:6Nwhmo3adbTqPMCsgBgkf4,308038,Pigpen,spotify:track:16HleuQoAea2cHLBo2q6Wv,17179872702
spotify:track:4aYgFiIci7DyiYSiqfA2Wp,Youth Is in Our Blood,spotify:album:2S6MLPq7WwVLUNOSX1MmZi,The Dirty Guv'nahs,spotify:artist:4h3cy2TQzlb5Aklcr2CghR,193360,We'll Be the Light,spotify:track:4aYgFiIci7DyiYSiqfA2Wp,17179872703
spotify:track:2tDBTy7ZMqxvSKmYkXMY6k,Wei,spotify:album:0vVr5EFuNl4cKi09fgdXOW,Wei Congfei,spotify:artist:2dd6B3Uhzim5ttqmISX9ez,158577,Aurora,spotify:track:2tDBTy7ZMqxvSKmYkXMY6k,17179872704
spotify:track:6h4yONyGIFXYhrvEX6jVeb,Wonderland,spotify:album:5FwNan9THWocf69tJEsXUv,Pogo,spotify:artist:1ng3xz2dyz57Z1WpnzM2G7,164065,Alice,spotify:track:6h4yONyGIFXYhrvEX6jVeb,17179872705
spotify:track:6duMPgTahOTUu2zMMqcpQM,Tonight Belongs To U!,spotify:album:1LtpXFxEmONoJmpFeewROk,Jeremih,spotify:artist:3KV3p5EY4AvKxOlhGHORLg,196212,Tonight Belongs To U!,spotify:track:6duMPgTahOTUu2zMMqcpQM,17179872706
spotify:track:4jep6dMPP0z7HrN375InoL,Satie: Avant-dernières pensées,spotify:album:1W96dST1KFsd1tZTO3eEGS,Erik Satie,spotify:artist:459INk8vcC0ebEef82WjIK,204266,Première Gymnopédie,spotify:track:4jep6dMPP0z7HrN375InoL,17179872707
spotify:track:39AqQWRaP77mkS1MZfm2Nv,Come Around Sundown (Deluxe Version),spotify:album:5xFZ4iElFbUFtOGX4lvdTM,Kings of Leon,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,291253,Closer - Presets Remix,spotify:track:39AqQWRaP77mkS1MZfm2Nv,17179872708
spotify:track:2EeCxglAQ4XK0IwuqjvRwj,As Family We Go,spotify:album:7cenIKs6fcaaHsBiDGlXgn,Rend Collective,spotify:artist:11Y54BxlxC3UIAUkU2eadQ,225319,Every Giant Will Fall,spotify:track:2EeCxglAQ4XK0IwuqjvRwj,17179872709
spotify:track:35bidZYpUmUyimy65AsR5a,Asondeguerra Tour,spotify:album:43lcnoRo7YBAYHEztiDRrG,Juan Luis Guerra 4.40,spotify:artist:3nlpTZci9O5W8RsNoNH559,235453,"Frío, Frío (feat. Romeo Santos) [Live]",spotify:track:35bidZYpUmUyimy65AsR5a,17179872710
