track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:66QK2ov3jneXmdquV0JpZ1,9,spotify:album:5HR24TLfeGpDT860C7qka9,Cashmere Cat,spotify:artist:2LZDXcxJWgsJfKXZv9a5eG,272524,9 (After Coachella) (feat. MØ & SOPHIE),spotify:track:66QK2ov3jneXmdquV0JpZ1,34359744017
spotify:track:2Hy9MobFdjLG6NUhmXvf3B,Eptic EP,spotify:album:6EylR33YoGyxUTxMyL2GrZ,Eptic,spotify:artist:4dvZ0abeUaiHm7Fu9Gj0PQ,276000,Piranha Panik,spotify:track:2Hy9MobFdjLG6NUhmXvf3B,34359744018
spotify:track:0gSPZbPHMQgL4YaEghgoCQ,Cosmos EP,spotify:album:2BVBICzoJZxUI6cfqjYr5S,San Holo,spotify:artist:0jNDKefhfSbLR9sFvcPLHo,247643,Hiding,spotify:track:0gSPZbPHMQgL4YaEghgoCQ,34359744019
spotify:track:12ettGOse4b5vko513KTuX,Everything In Transit,spotify:album:7gfFEfHxjkmy6sP1fhLaJM,Jack's Mannequin,spotify:artist:42aeGx2I3uXINpGqC8L0LD,242746,Bruised - 2015 Remastered,spotify:track:12ettGOse4b5vko513KTuX,34359744020
spotify:track:0W43LnKXzRivi0WPaoBLVO,Rasputin,spotify:album:5nUmL2EDOT3uoZQJOC2kYC,Turisas,spotify:artist:0ykT1si9XRFPmEvWOnf4YI,233520,Rasputin,spotify:track:0W43LnKXzRivi0WPaoBLVO,34359744021
spotify:track:53ygARQf1f30Z0EmXPHWGT,Blood On The Tracks,spotify:album:4WD4pslu83FF6oMa1e19mF,Bob Dylan,spotify:artist:74ASZWbe4lXaubB36ztrGX,258973,Meet Me in the Morning,spotify:track:53ygARQf1f30Z0EmXPHWGT,34359744022
spotify:track:6Bl9j6lE7f9kkLujhRI9yu,Wait Till Tmrw,spotify:album:2JfyinCYyNAqdvjl4dlxSs,Mark Johns,spotify:artist:6zMEGo7y1noMoUEcQfIRCT,200423,Wait Till Tmrw,spotify:track:6Bl9j6lE7f9kkLujhRI9yu,34359744023
spotify:track:1HZ3cUZUw5htSFmah1V8Ko,"Hints, Allegations & Things Left Unsaid",spotify:album:3uSVy9q97sAzd5UE0dMdOT,Collective Soul,spotify:artist:4e5V1Q2dKCzbLVMQ8qbTn6,306040,Shine,spotify:track:1HZ3cUZUw5htSFmah1V8Ko,34359744024
spotify:track:5EzitieoPnjyKHAq0gfRMa,THE WAR - The 4th Album,spotify:album:53pJcIJBdlm5rhVhjSnvHn,EXO,spotify:artist:3cjEqqelV9zb4BYE3qDQ4O,190422,Ko Ko Bop,spotify:track:5EzitieoPnjyKHAq0gfRMa,34359744025
spotify:track:30bZbp1JbPVXhidkCm3ceh,Kimmi In a Rice Field / Bad Street Remixes,spotify:album:2UxBszSlzvUvkCVVjhoxC4,Mr Twin Sister,spotify:artist:5ltJZgIW3OkY5WvuzX5MYz,199333,Kimmi In a Rice Field - Balam Acab remix,spotify:track:30bZbp1JbPVXhidkCm3ceh,34359744026
spotify:track:4gHSezW5CHZCvjAUjF2pd5,Change of Scenery,spotify:album:4Rp02sRtYz5Kp9qHP4VcxQ,Quinn XCII,spotify:artist:3ApUX1o6oSz321MMECyIYd,255000,Another Day in Paradise,spotify:track:4gHSezW5CHZCvjAUjF2pd5,34359744027
spotify:track:0ofbQMrRDsUaVKq2mGLEAb,Havana,spotify:album:5chBPOVY2I0bG5V3igb5QL,Camila Cabello,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,216896,Havana,spotify:track:0ofbQMrRDsUaVKq2mGLEAb,34359744028
spotify:track:2dwiuL5NFb1axTs4m6qVLt,Local Business,spotify:album:4dx4Khp1YnIcZrTTdRHy1I,Titus Andronicus,spotify:artist:5lJ4XQ2hlPlxACN7q3xKL1,584626,Tried To Quit Smoking,spotify:track:2dwiuL5NFb1axTs4m6qVLt,34359744029
spotify:track:4r4V1wYecTxSAAXV11cFPD,Dangerous Woman,spotify:album:1TVt7uWfV3vLiU8bEmBEWL,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,211360,Focus,spotify:track:4r4V1wYecTxSAAXV11cFPD,34359744030
spotify:track:26rdOwwjC2UnweK3xeS58u,MY HOUSE,spotify:album:5lkNnHVlnCCCV304t89wOH,Flo Rida,spotify:artist:0jnsk9HBra6NMjO2oANoPY,190185,GDFR (feat. Sage The Gemini & Lookas),spotify:track:26rdOwwjC2UnweK3xeS58u,34359744031
spotify:track:26eOTllWPn7oKuDUJnsJwF,The Sweet Escape,spotify:album:2uoNsOC1w0zkRp0TE2uzuI,Gwen Stefani,spotify:artist:4yiQZ8tQPux8cPriYMWUFP,246466,The Sweet Escape,spotify:track:26eOTllWPn7oKuDUJnsJwF,34359744032
spotify:track:1ccNXmmgYnajJ8ulYYEK9Y,Chariot,spotify:album:70ZsiClM7RBUsoTERq2qXu,Gavin DeGraw,spotify:artist:5DYAABs8rkY9VhwtENoQCz,219080,I Don't Want to Be,spotify:track:1ccNXmmgYnajJ8ulYYEK9Y,34359744033
spotify:track:5MhsZlmKJG6X5kTHkdwC4B,I'm an Albatraoz,spotify:album:1qHVYbxQ6IS8YRviorKDJI,AronChupa,spotify:artist:5vCOdeiQt9LyzdI87kt5Sh,166848,I'm an Albatraoz,spotify:track:5MhsZlmKJG6X5kTHkdwC4B,34359744034
spotify:track:2T1KIjk0jblquN5EI8lsJK,Spring Break...Checkin' Out,spotify:album:7h35A9nSA5ZaQ2smItJNz8,Luke Bryan,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,233920,Night One,spotify:track:2T1KIjk0jblquN5EI8lsJK,34359744035
spotify:track:0pWoTbjdFZrB4hPbNDOPzh,Can't Be Tamed,spotify:album:6fJCUcZlbUsL2p5hUcXUei,Miley Cyrus,spotify:artist:5YGY8feqx7naU7z4HrwZM6,228240,Every Rose Has Its Thorn,spotify:track:0pWoTbjdFZrB4hPbNDOPzh,34359744036
spotify:track:0d0tJF80562KcMndcBcSfM,Play On,spotify:album:3iLrVuA1k7onNmZTuUQH4u,Carrie Underwood,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,268560,Temporary Home,spotify:track:0d0tJF80562KcMndcBcSfM,34359744037
spotify:track:3AYcyxEACnmE6d96RPubID,The Heist [Deluxe Edition],spotify:album:0CoiTAUBiO70lic9p9Lboq,Macklemore & Ryan Lewis,spotify:artist:5BcAKTbp20cv7tC5VqPFoC,235613,Thrift Shop (feat. Wanz),spotify:track:3AYcyxEACnmE6d96RPubID,34359744038
spotify:track:44AL9Xok81qGEOZdPQpUnM,Record Collection,spotify:album:0m8wvW3WNm9D7J0KUlbf3h,Mark Ronson,spotify:artist:3hv9jJF3adDNsBSIQDqcjp,233626,Bang Bang Bang,spotify:track:44AL9Xok81qGEOZdPQpUnM,34359744039
spotify:track:5is2KiI0FDPLPLRq9hFybw,Hard II Love,spotify:album:6ktKxznxtvaTxZB8hna21f,Usher,spotify:artist:23zg3TcAtWQy7J6upgbUnj,228613,No Limit,spotify:track:5is2KiI0FDPLPLRq9hFybw,34359744040
spotify:track:6VnqGxiMNexOe0kRmIsBw4,Ain't Nobody Takin My Baby,spotify:album:507vscnpu2fPaKmA5nC3pX,Russ,spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS,189231,Ain't Nobody Takin My Baby,spotify:track:6VnqGxiMNexOe0kRmIsBw4,34359744041
spotify:track:2QUkDpFgjXHcilqVkjixEe,Bless Me - Single,spotify:album:0poDQIuaGsyJRv06echqjJ,6LACK,spotify:artist:4IVAbR2w4JJNJDDRFP3E83,260893,Bless Me,spotify:track:2QUkDpFgjXHcilqVkjixEe,34359744042
spotify:track:1Hv54MWloXiAZDam1ez840,All Sons & Daughters,spotify:album:5f8vRVVJgA5uAqYMDYDju6,All Sons & Daughters,spotify:artist:44LPOpECjnIlnwH91wo2ir,296343,Great Are You Lord,spotify:track:1Hv54MWloXiAZDam1ez840,34359744043
spotify:track:0301nLjG0ti26rx5ZmfqtP,The Low End Theory,spotify:album:1p12OAWwudgMqfMzjMvl2a,A Tribe Called Quest,spotify:artist:09hVIj6vWgoCDtT03h8ZCa,250133,Scenario - LP Mix,spotify:track:0301nLjG0ti26rx5ZmfqtP,34359744044
spotify:track:4zNuxrIo8iRc1CrcDohZq2,The Big Revival,spotify:album:2R5PAxygJ4YeRuSwoalKam,Kenny Chesney,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,294693,If This Bus Could Talk,spotify:track:4zNuxrIo8iRc1CrcDohZq2,34359744045
spotify:track:3YtGCqleJmp8wg798qLVtM,Major Key,spotify:album:5qHyKDjwycRj1fJyPLt2HQ,DJ Khaled,spotify:artist:0QHgL1lAIqAw0HtD7YldmP,290926,Work for It,spotify:track:3YtGCqleJmp8wg798qLVtM,34359744046
spotify:track:0huDTnkXO0LJZcAHjotWYz,Disney Classics,spotify:album:6b4nBlM4ofUKA0mcb1b9oF,Disney Studio Chorus,spotify:artist:0uxCcs6uoQy6StkrWS1QjW,143120,"Winnie The Pooh - From \"Winnie the Pooh and the Honey Tree\"",spotify:track:0huDTnkXO0LJZcAHjotWYz,34359744047
spotify:track:6GZeLGQrcw68odXY2P5pDu,Cashmere,spotify:album:0wL2jTDIlsPrvwEm7Le0ML,Swet Shop Boys,spotify:artist:3ah2OYM4PbK5p1XIS5HfGD,199244,Aaja,spotify:track:6GZeLGQrcw68odXY2P5pDu,34359744048
spotify:track:4HnbSlpOft2KHemDU1x3Vt,Burning Lights,spotify:album:3tSSB1DofuOXRnNXPDjwiW,Chris Tomlin,spotify:artist:6pRi6EIPXz4QJEOEsBaA0m,234728,Awake My Soul - with Lecrae,spotify:track:4HnbSlpOft2KHemDU1x3Vt,34359744049
spotify:track:0W5TB5VNs0J16suh3r67P1,Cannons,spotify:album:52PYPu1gsuo3r27WDWTnb2,Phil Wickham,spotify:artist:5d1JhBfyb58upMXCZOdbQu,293720,Messiah / You're Beautiful,spotify:track:0W5TB5VNs0J16suh3r67P1,34359744050
spotify:track:2xTLLcii5MT9eHAc1IzLk2,Hard In Heaven,spotify:album:2kWFEQB3tNG5KDxUciuX2f,Natural Child,spotify:artist:7epIIT85VR8OEggqKO3RSt,141520,B$G P$MP$N,spotify:track:2xTLLcii5MT9eHAc1IzLk2,34359744051
spotify:track:6Fe3Flc9SjE03pqwD6PVQl,From Chaos,spotify:album:3TRn4uDntIyJV3bnu2Mnn1,311,spotify:artist:41Q0HrwWBtuUkJc7C1Rp6K,206973,Amber,spotify:track:6Fe3Flc9SjE03pqwD6PVQl,34359744052
spotify:track:2LZK6VvqPqkoi1Ujvef03z,Brontosaurus,spotify:album:4TP4fxDJUhtN1DrQRAnG7C,Da Vinci's Notebook,spotify:artist:4rIDY3ojaWd7Z9ky9SFc1g,4000,Bonus Track,spotify:track:2LZK6VvqPqkoi1Ujvef03z,34359744053
spotify:track:2FBUoWkIuQXwayw2RNo5l6,Views,spotify:album:3hARKC8cinq3mZLLAEaBh9,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,267066,Hotline Bling,spotify:track:2FBUoWkIuQXwayw2RNo5l6,34359744054
spotify:track:2Xcvt8NRLw0xbB3ClfW8MI,Made In The A.M.,spotify:album:1gMxiQQSg5zeu4htBosASY,One Direction,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,175013,Temporary Fix,spotify:track:2Xcvt8NRLw0xbB3ClfW8MI,34359744055
spotify:track:3z1eL3iolJSdiYEEodX1k0,Camp,spotify:album:4q5E2s5u5X5HT4UMJpbMKE,Childish Gambino,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,297933,Kids,spotify:track:3z1eL3iolJSdiYEEodX1k0,34359744056
spotify:track:2R0y7UJEqS7ltOC2LZAGKj,"Red, Yellow & Blue",spotify:album:5R8hBq1KDYyLo02GJcSAKs,Born Ruffians,spotify:artist:7wGrLSB3v7jkV3fSsjYwtv,270120,Foxes Mate For Life,spotify:track:2R0y7UJEqS7ltOC2LZAGKj,34359744057
spotify:track:2a1c7bQ01PZhj3Pe0RALM5,Early In The Morning,spotify:album:5unOlor1gcgB9RudFRQul7,James Vincent McMorrow,spotify:artist:7FDlvgcodNfC0IBdWevl4u,248480,If I Had A Boat,spotify:track:2a1c7bQ01PZhj3Pe0RALM5,34359744058
spotify:track:5DEdP7MrcgdjXWGHWAeK5I,Jimmy Gets High,spotify:album:0ZxjGRDBS5xJaYk7NyN1wC,Daniel Powter,spotify:artist:7xTcuBOIAAIGDOSvwYFPzk,216586,Bad Day - Acoustic Version,spotify:track:5DEdP7MrcgdjXWGHWAeK5I,34359744059
spotify:track:4LZVHclYgdatg6mMAf8tCi,Fashionably Late,spotify:album:0KgRZOlXJssqaxzebmdf1w,Falling In Reverse,spotify:artist:2CmaKO2zEGJ1NWpS1yfVGz,295471,Keep Holding On,spotify:track:4LZVHclYgdatg6mMAf8tCi,34359744060
spotify:track:6EsBn1Md8C5YdbCzvwvZq8,Greatest Hits,spotify:album:5HDj9yjtyhPduBMVax56pg,The Offspring,spotify:artist:5LfGQac0EIXyAN8aUwmNAQ,257760,Self Esteem,spotify:track:6EsBn1Md8C5YdbCzvwvZq8,34359744061
spotify:track:4jwvDUjhfE5PBLq6e4m9i4,Warrior,spotify:album:5i3wVEUbDarUE7Te63PNSZ,Kesha,spotify:artist:6LqNN22kT3074XbTVUrhzX,230746,Crazy Kids,spotify:track:4jwvDUjhfE5PBLq6e4m9i4,34359744062
spotify:track:7GsLrzsAash4bp75SltRaN,The Fall,spotify:album:0U7AFwPDmrvgthIFj7DQWq,Norah Jones,spotify:artist:2Kx7MNY7cI1ENniW7vT30N,160906,Chasing Pirates,spotify:track:7GsLrzsAash4bp75SltRaN,34359744063
spotify:track:5PuLygJruA4KfhDVuKSZYS,Freak (feat. Jay Sean & Juggy D),spotify:album:2VhgfN56DebKLpXPxUKys0,Rishi Rich Project,spotify:artist:7Dq1CJBfxatkVjyrJ359U7,174453,Freak (feat. Jay Sean & Juggy D),spotify:track:5PuLygJruA4KfhDVuKSZYS,34359744064
spotify:track:0QN237a1VLiBGf0FU5X3Yz,Seu Jorge E Almaz,spotify:album:5aXGjFjFqvCgqS82zI0CFf,Seu Jorge,spotify:artist:0i1s9WcIu0PrUvHzALgofo,297173,Everybody Loves The Sunshine,spotify:track:0QN237a1VLiBGf0FU5X3Yz,34359744065
spotify:track:79JXD0Avn3iqfbKBjbHdbR,DARKNESS AND LIGHT,spotify:album:7xMjYDrgPLp1ReFGAOyS1O,John Legend,spotify:artist:5y2Xq6xcjJb2jVM54GHK3t,183920,I Know Better,spotify:track:79JXD0Avn3iqfbKBjbHdbR,34359744066
spotify:track:0L3aeM2PNlDVxibSADK8Oq,A Charlie Brown Christmas,spotify:album:7DuJYWu66RPdcekF5TuZ7w,Vince Guaraldi Trio,spotify:artist:4ytkhMSAnrDP8XzRNlw9FS,192293,My Little Drum,spotify:track:0L3aeM2PNlDVxibSADK8Oq,34359744067
spotify:track:6EngAGjg5nc3EVsuWV8Wjc,"Popular Christian Piano Music, Vol. 2",spotify:album:4cTFijNDkYTXkHmNUVq88v,The O'Neill Brothers Group,spotify:artist:0cylxW7HGdK9xMdubw2oYW,210102,Gods Not Dead (Solo Piano Version),spotify:track:6EngAGjg5nc3EVsuWV8Wjc,34359744068
spotify:track:6ow93HWBDNMdNRyOUiuig9,Pipe Down (feat. Remy Boy Monty),spotify:album:0uyO9bEhvXH4xLfvLZKibp,LouGotCash,spotify:artist:1Sz0VZ2PxcZPD2qRIX9GSK,208387,Pipe Down (feat. Remy Boy Monty),spotify:track:6ow93HWBDNMdNRyOUiuig9,34359744069
spotify:track:0loKEMa9DP6mLibdFMe6Uv,Tarzan Original Soundtrack,spotify:album:6fBzYwBKjuO4hmhcGuklJM,Phil Collins,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,96546,You'll Be In My Heart,spotify:track:0loKEMa9DP6mLibdFMe6Uv,34359744070
spotify:track:2kYujXNabBIjwffivstsrZ,Supernova,spotify:album:3NbEdj308rEwlBP8iAbHZK,Laszlo,spotify:artist:0IYI04P2UzxwxJxvdvKk7P,326844,Supernova,spotify:track:2kYujXNabBIjwffivstsrZ,34359744071
spotify:track:1UGD3lW3tDmgZfAVDh6w7r,My Beautiful Dark Twisted Fantasy,spotify:album:20r762YmB5HeofjMCiPMLv,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,351946,Devil In A New Dress,spotify:track:1UGD3lW3tDmgZfAVDh6w7r,34359744072
spotify:track:4aKIs5t9TqP59btlCGPrgw,H2O,spotify:album:5nDQAU3K52JimAaShsZoSn,Daryl Hall & John Oates,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,271893,Maneater - Remastered,spotify:track:4aKIs5t9TqP59btlCGPrgw,34359744073
spotify:track:6P5aQRuHdeQqqfFOU74JsB,Clouded,spotify:album:2jsRZyf5SBAxia698jrAR6,This Wild Life,spotify:artist:3eoazmwspxeKFenMP1PQva,216183,No More Bad Days,spotify:track:6P5aQRuHdeQqqfFOU74JsB,34359744074
spotify:track:3DPJ8HfH6ktSgBf21pVquQ,Premium Gold Collection,spotify:album:0IPhq2iXwbqGUzTmpaysTo,Pat Benatar,spotify:artist:43mhFhQ4JAknA7Ik1bOZuV,251266,Love Is A Battlefield,spotify:track:3DPJ8HfH6ktSgBf21pVquQ,34359744075
spotify:track:3rbnDmP8MkSAQAZ6jpCg5b,The Gold Album: 18th Dynasty,spotify:album:5C6Le181K769lhC5GRZrE5,Tyga,spotify:artist:5LHRHt1k9lMyONurDHEdrp,258000,Pleazer,spotify:track:3rbnDmP8MkSAQAZ6jpCg5b,34359744076
spotify:track:6Ray43gNA6LZxareyESwNk,This Is Country Music,spotify:album:3krMgq4qNrE8SvW5rRg50V,Brad Paisley,spotify:artist:13YmWQJFwgZrd4bf5IjMY4,311640,This Is Country Music,spotify:track:6Ray43gNA6LZxareyESwNk,34359744077
spotify:track:17vqjVUNEOgfmeJNtG8auU,"No Eres Tu, Ahora Soy Yo",spotify:album:3fp9GQlPhA6sRgnUDIrom1,Tito Y Su Torbellino,spotify:artist:1QkpNJ56SmIN2EaqAXf1m7,170396,Te La Pasas (feat. EP),spotify:track:17vqjVUNEOgfmeJNtG8auU,34359744078
spotify:track:63WMvjq3EQ7J5S1FLtr9ny,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Ciara,spotify:artist:2NdeV5rLm47xAvogXrYhJX,227040,Overdose,spotify:track:63WMvjq3EQ7J5S1FLtr9ny,34359744079
spotify:track:6n0KwBRfQX2O5CPAfdcD6a,Yay Yay,spotify:album:15e42MdyTx5V4ugn0O5Z05,ScHoolboy Q,spotify:artist:5IcR3N7QB1j6KBL8eImZ8m,271773,Yay Yay,spotify:track:6n0KwBRfQX2O5CPAfdcD6a,34359744080
spotify:track:5CdOqNxkQ7054Rp86f5OWi,Deep South,spotify:album:4VRIpRxvAMvewEHzy2GCtc,Josh Turner,spotify:artist:7vCtweS8UVAXTyau2j0rDT,260853,Lay Low,spotify:track:5CdOqNxkQ7054Rp86f5OWi,34359744081
spotify:track:0TCt7OFRdD8PQ6vTRQxNgQ,Tangled,spotify:album:1l0aFrH24oPrQSqGtfeFyE,Mandy Moore,spotify:artist:2LJxr7Pt3JnP60eLxwbDOu,191413,"I've Got a Dream - From \"Tangled\"/Soundtrack Version",spotify:track:0TCt7OFRdD8PQ6vTRQxNgQ,34359744082
spotify:track:6JW1MvIVw1AHD7tT1Q7RaF,Merry Christmas II You,spotify:album:63OsyEW79JFEVI8k4Abuo6,Mariah Carey,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,208013,Here Comes Santa Claus (Right Down Santa Claus Lane)/Housetop Celebration,spotify:track:6JW1MvIVw1AHD7tT1Q7RaF,34359744083
spotify:track:5TWhLgjy8cgb6CRPnnlnn2,Whiskey Bent And Hell Bound,spotify:album:03TVlYFvPcuB0axrjswBhb,"Hank Williams, Jr.",spotify:artist:2dyeCWctcFRt3Pha76ONgb,188386,Whiskey Bent And Hell Bound,spotify:track:5TWhLgjy8cgb6CRPnnlnn2,34359744084
spotify:track:6u9kA2arLZwiF3LtVLOUUL,Sunrise,spotify:album:5fnb8AntXcAyLeemIxVCO6,Alex Sonata,spotify:artist:2EEHLxTyGIpu6u3QvC3LCG,344000,Sunrise - Original Mix,spotify:track:6u9kA2arLZwiF3LtVLOUUL,34359744085
spotify:track:2gJx8ohUZPcfDbvH1OgY3o,23,spotify:album:30f9hyjiBwjabWyzZHlxVU,Hyukoh,spotify:artist:57okaLdCtv3nVBSn5otJkp,297613,Die alone,spotify:track:2gJx8ohUZPcfDbvH1OgY3o,34359744086
spotify:track:0madYAUgNDScyzl1V7uKtC,Chosen,spotify:album:7daaQ3bHb6LvnFRkXKdA2C,Rita West,spotify:artist:3eMmB6ApWRbFE397nTnGRo,241551,Glory,spotify:track:0madYAUgNDScyzl1V7uKtC,34359744087
spotify:track:7j5DNclXXrNL4LPw59qcUK,End Credits,spotify:album:5bbk7Mo2OiD6q5Bb52DIkC,EDEN,spotify:artist:1t20wYnTiAT0Bs7H1hv9Wt,240389,End Credits,spotify:track:7j5DNclXXrNL4LPw59qcUK,34359744088
spotify:track:7rirnJpDaADuZJsS8Y6Qmq,Latyrx (Deluxe Edition),spotify:album:5cIyoLKzAWrpNtbliiVV0s,Latyrx,spotify:artist:23hdcMBvWnhwTIWRKLLEvo,347333,Latyrx,spotify:track:7rirnJpDaADuZJsS8Y6Qmq,34359744089
spotify:track:4agZCOTdZDD4r33mPPDy8b,I And Love And You,spotify:album:2PPFtYUnnqMYflIEn3b7ON,The Avett Brothers,spotify:artist:196lKsA13K3keVXMDFK66q,228000,January Wedding,spotify:track:4agZCOTdZDD4r33mPPDy8b,34359744090
spotify:track:4Y3gLYlV5rD3fhirhWKtei,Delta Spirit,spotify:album:7azn6b0REXVeI7x6I8ebQi,Delta Spirit,spotify:artist:1xVWSPiw5B0OduIC0DSu3V,219520,California,spotify:track:4Y3gLYlV5rD3fhirhWKtei,34359744091
spotify:track:1qju0WsEHiDZoOBBDp8aAk,We got it from Here... Thank You 4 Your service,spotify:album:3WvQpufOsPzkZvcSuynCf3,A Tribe Called Quest,spotify:artist:09hVIj6vWgoCDtT03h8ZCa,183586,Black Spasmodic,spotify:track:1qju0WsEHiDZoOBBDp8aAk,34359744092
spotify:track:37rnaGHaKYJNVbLukVgjlo,Wilder Mind,spotify:album:4trTvSZSfcCSzeH8kJeCbD,Mumford & Sons,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,190026,Just Smoke,spotify:track:37rnaGHaKYJNVbLukVgjlo,34359744093
spotify:track:1K4G5LfdiD0fxVZDG5c0RR,Revolution (Remixes Pt. 2),spotify:album:0G2OqfIr5krjJunSMQ8cVm,Diplo,spotify:artist:5fMUXHkw8R8eOP2RNVYEZX,238266,Revolution (feat. Faustix & Imanos and Kai) - Absence Remix,spotify:track:1K4G5LfdiD0fxVZDG5c0RR,34359744094
spotify:track:2bDuQauYQvUMytfpu3qzpf,1-2-3 - A Bach Experience,spotify:album:4ukPRG9AdMmbFmGfugUJeI,Bamberg Symphony Orchestra,spotify:artist:7qs9lBPZgZzLAYAWfHLAll,175363,"Violin Concerto No.2 in E major, BWV 1042: III. Allegro assai",spotify:track:2bDuQauYQvUMytfpu3qzpf,34359744095
spotify:track:2gSWEq3T6lfgxXjkb1s0QU,Night Visions,spotify:album:1vAEF8F0HoRFGiYOEeJXHW,Imagine Dragons,spotify:artist:53XhwfbYqKCa1cC15pYq2q,204026,The River,spotify:track:2gSWEq3T6lfgxXjkb1s0QU,34359744096
spotify:track:2DLsQuwxEdXt2yp54vw355,I Am Not A Human Being II,spotify:album:4rhNBjL39LW5tuZgRShtnx,Lil Wayne,spotify:artist:55Aa2cqylxrFIXC767Z865,221000,No Worries,spotify:track:2DLsQuwxEdXt2yp54vw355,34359744097
spotify:track:3yoGVIY5OrRIBvNA9PYOS7,All The Toppings,spotify:album:0kWAem2AsVbx5FSkfWX4GC,Panucci's Pizza,spotify:artist:5GLpYMkUSUNq5kLLeBovSi,182240,Naruto Themed Sexting,spotify:track:3yoGVIY5OrRIBvNA9PYOS7,34359744098
spotify:track:32AOu87ElnJJbRe3mCfp7T,Basra,spotify:album:4h0bgUTeSQQ3zbwEikeEV7,Pete La Roca,spotify:artist:5HWSWx1uHCqorf70HByfjW,332133,Lazy Afternoon,spotify:track:32AOu87ElnJJbRe3mCfp7T,34359744099
spotify:track:0Cbm3uFENIjsl9aBmhzE8L,Flyleaf,spotify:album:0XvHcGX9MJXt9Cx1Iml7WS,Flyleaf,spotify:artist:4IliztYDlfMvzQzbx50o60,165973,Sorrow,spotify:track:0Cbm3uFENIjsl9aBmhzE8L,34359744100
spotify:track:1MQ8ydvrTnn2QJgXFATJvD,FREE 6LACK,spotify:album:7iwGw8ob3YLqZrbKzGFnHi,6LACK,spotify:artist:4IVAbR2w4JJNJDDRFP3E83,211960,Ex Calling,spotify:track:1MQ8ydvrTnn2QJgXFATJvD,34359744101
spotify:track:6gGie940lliTLLt85tZPp7,Chorus,spotify:album:6Orqtui43hkxm4Rdw1OjiT,Erasure,spotify:artist:0z5DFXmhT4ZNzWElsM7V89,266266,Chorus,spotify:track:6gGie940lliTLLt85tZPp7,34359744102
spotify:track:4WRRCuJYRq7gUKiupxVH9W,Traveller,spotify:album:7lxHnls3yQNl8B9bILmHj7,Chris Stapleton,spotify:artist:4YLtscXsxbVgi031ovDDdh,244146,Nobody To Blame,spotify:track:4WRRCuJYRq7gUKiupxVH9W,34359744103
spotify:track:1ivyn9uN7FT3wF9GpEU6GE,This Is Not A Test,spotify:album:5cv2FBz4B4x0WpAjMSI1UG,tobyMac,spotify:artist:5VX8hxrcfJWwaTLiqGUHG3,193879,Beyond Me,spotify:track:1ivyn9uN7FT3wF9GpEU6GE,34359744104
spotify:track:41pOIT2t1rvr2Trg1HQChZ,Mezmerize,spotify:album:0cn6MHyx4YuZauaB7Pb66o,System Of A Down,spotify:artist:5eAWCfyUhZtHHtBdNk56l1,249226,Radio/Video,spotify:track:41pOIT2t1rvr2Trg1HQChZ,34359744105
spotify:track:3fXx53m03IKoS5bRq3Xfq7,It's Blitz!,spotify:album:2SIaQf1NRVarE8HDX5j8zG,Yeah Yeah Yeahs,spotify:artist:3TNt4aUIxgfy9aoaft5Jj2,233106,Soft Shock,spotify:track:3fXx53m03IKoS5bRq3Xfq7,34359744106
spotify:track:0e9bLw658CErvV0g3byHHR,Trumpsta (Remixes),spotify:album:0FJkiypMn5ojp0BGKuy5Fh,Contiez,spotify:artist:1TlTz1l8LzQ7AiXjBO77Ep,258519,Trumpsta - Djuro Remix,spotify:track:0e9bLw658CErvV0g3byHHR,34359744107
spotify:track:5KiwfWPrwlAtoi6J8Kxvof,Come May,spotify:album:5EjCJgYeGLfT7pdsDIbI5i,Flatland Cavalry,spotify:artist:4SfGzWmeoNPKIOmiyc7Pav,181933,No Shade of Green,spotify:track:5KiwfWPrwlAtoi6J8Kxvof,34359744108
spotify:track:4fEF8iLpMlSt3a02Vw532I,Like Eye Did,spotify:album:1YRGaWiV8czLo5PmvfcqJ8,FIL BO RIVA,spotify:artist:3JE0uoggWwwYG6rSSJk0HN,236933,Like Eye Did,spotify:track:4fEF8iLpMlSt3a02Vw532I,34359744109
spotify:track:3tNYGRRCSU9wot9lXdX8Rh,Let's Go,spotify:album:44FRRbDmIqioUuIKjua6MT,Rancid,spotify:artist:6xTk3EK5T9UzudENVvu9YB,121029,Side Kick,spotify:track:3tNYGRRCSU9wot9lXdX8Rh,34359744110
