track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:7BGGUCshnt2ocrHHOcHydc,A Very She & Him Christmas,spotify:album:0ffRCBL7u6Eda3lb7gnISa,She & Him,spotify:artist:3CIRif6ZAedT7kZSPvj2A4,129680,Little Saint Nick,spotify:track:7BGGUCshnt2ocrHHOcHydc,51539612778
spotify:track:3uXgvfwG946EZG9N0NkhgR,Love Yourself vs F*CK Yourself,spotify:album:715FxdI1iTzH1X0447ZJBW,Yo Preston,spotify:artist:17QrJsIIiAFuh1VuniANKz,224522,Love Yourself vs F*CK Yourself - Love Yourself Response,spotify:track:3uXgvfwG946EZG9N0NkhgR,51539612779
spotify:track:23MrkN7g6Q5U7GLIxNHN1B,Are You Experienced,spotify:album:7rSZXXHHvIhF4yUFdaOCy9,Jimi Hendrix,spotify:artist:776Uo845nYHJpNaStv1Ds4,198773,Foxey Lady,spotify:track:23MrkN7g6Q5U7GLIxNHN1B,51539612780
spotify:track:0PaemlGLiH2O6nAxRCzmee,Delirium,spotify:album:20Ol6zZ0nLlc5EGTH1zA0j,Ellie Goulding,spotify:artist:0X2BH1fck6amBIoJhDVmmJ,213994,Don't Need Nobody,spotify:track:0PaemlGLiH2O6nAxRCzmee,51539612781
spotify:track:0DOediIb5RuRoqQPzFK6o8,Terror Fabulous - Dancehall Hot Shots,spotify:album:53gOoRXBfzulErqIi4dAWd,Nadine Sutherland,spotify:artist:6SaSgAC8GbmzRyCuhPtWdd,213266,Action,spotify:track:0DOediIb5RuRoqQPzFK6o8,51539612782
spotify:track:3dSGqXMll4UJUohLANG0ce,R U Still Down? [Remember Me],spotify:album:5rZPctLvC5HAZQUXZXjLIF,2Pac,spotify:artist:1ZwdS5xdxEREPySFridCfh,281600,Do For Love,spotify:track:3dSGqXMll4UJUohLANG0ce,51539612783
spotify:track:6EVKzzNM0ZhEvJTBk2SACX,All Eyez On Me,spotify:album:4CzT5ueFBRpbILw34HQYxi,2Pac,spotify:artist:1ZwdS5xdxEREPySFridCfh,253973,Ratha Be Ya N____,spotify:track:6EVKzzNM0ZhEvJTBk2SACX,51539612784
spotify:track:6FQt64CUdNfQMWXEcpZtAt,Hope EP,spotify:album:57izPHo8iTZrabQQ6zewgl,Alex Metric,spotify:artist:6RDNTAgm2s6ae71nXWGnJD,278400,Hope,spotify:track:6FQt64CUdNfQMWXEcpZtAt,51539612785
spotify:track:6TKTyysw8O3OHO3UrG4Law,That Feel,spotify:album:6u5JQ3RD9hunIe2HN9hQaf,Sweater Beats,spotify:artist:62Jfwxon19ZOT9eSL6bvtY,173627,Feel Me,spotify:track:6TKTyysw8O3OHO3UrG4Law,51539612786
spotify:track:3SpNcIpA5QvcQ0YIia8Bmx,Rydah J. Klyde -Slap House Vol. 2,spotify:album:3fKYfN6q8B6ktzdN2Lj8f2,San Quinn,spotify:artist:4RmueWJt4rKOlM8O2AeYsv,297266,San Francisco Anthem (feat. Big Rich & Bod Banga),spotify:track:3SpNcIpA5QvcQ0YIia8Bmx,51539612787
spotify:track:1smPByMvAztYFNvyTHFYYp,Flume: Deluxe Edition,spotify:album:1yc3Ldus5BkJBVX9mSFMt4,Flume,spotify:artist:6nxWCVXbOlEVRexSbLsTer,230824,Insane - L D R U Remix,spotify:track:1smPByMvAztYFNvyTHFYYp,51539612788
spotify:track:00CqEmnPLFKDhAb3cuu6Cs,Melophobia,spotify:album:4EK8gtQfdVsmDTji7gBFlz,Cage The Elephant,spotify:artist:26T3LtbuGT1Fu9m0eRq5X3,177960,Halo,spotify:track:00CqEmnPLFKDhAb3cuu6Cs,51539612789
spotify:track:5YSOL5i7PeHNX7tiCKQWdm,The Beginning,spotify:album:2SSSuoG74pG84SMAc8htKD,This Love,spotify:artist:6JjtT8mQyPxDecbaOiRW9g,230146,Reflections,spotify:track:5YSOL5i7PeHNX7tiCKQWdm,51539612790
spotify:track:2S4taDTpts16M1AOHQaWJ8,Ready When You Are,spotify:album:0F5s7VzvpcyWuUo5IafbD8,Rival Summers,spotify:artist:7Ie0aeKnpTysvGKGv85LCg,205473,"Baby, It's Been A While",spotify:track:2S4taDTpts16M1AOHQaWJ8,51539612791
spotify:track:3jJLVy3NYbhPoJ8Vxb3523,A Christmas Gift Of Love,spotify:album:3ZqzVifknOsE9ucaWijcmq,Barry Manilow,spotify:artist:3alW3LYQS8K29z8C8NSLIX,145360,(There's No Place Like) Home for the Holidays,spotify:track:3jJLVy3NYbhPoJ8Vxb3523,51539612792
spotify:track:5pja3xrHXCcuMXXLUOLvgn,The Piano Works of Claude Debussy,spotify:album:5xnGOFmioxdUxFS1QQ28sj,Claude Debussy,spotify:artist:1Uff91EOsvd99rtAupatMP,246396,"12 Etudes: Etude No. 11, Pour les arpeges composes",spotify:track:5pja3xrHXCcuMXXLUOLvgn,51539612793
spotify:track:2MJvU4Bi8n0VyNG4Gjfhey,Death and Desire,spotify:album:4uubOBHXSEnK11X5qpVuFu,Digits,spotify:artist:71YHZBiNzo9dBtjZKkN5q0,194000,Rockin' Your Beats (feat. Bad Passion),spotify:track:2MJvU4Bi8n0VyNG4Gjfhey,51539612794
spotify:track:1oGdeVuMsiRBFbOiA36KZt,The Platinum Edition,spotify:album:6JcDY2wPaeC6D0DhAgzrrZ,Lani Misalucha,spotify:artist:29Aqsp33ANrcidwOkNJJU6,262186,Natutulog Ba Ang Diyos,spotify:track:1oGdeVuMsiRBFbOiA36KZt,51539612795
spotify:track:5wYLW17fs9JOolzR2W3AmM,RELAXER,spotify:album:3uHMSQ1cC1fFAi4WMnelQP,alt-J,spotify:artist:3XHO7cRUPCLOr6jwp8vsx5,300,3WW,spotify:track:5wYLW17fs9JOolzR2W3AmM,51539612796
spotify:track:6Bjn8NuvW5BSUYTRtvvoiP,Originales,spotify:album:3WjM6QkoJqU2VsVMfI05xJ,El General,spotify:artist:6MdGhV0orm16Mgnbpp0tu4,208133,Jingle Belele,spotify:track:6Bjn8NuvW5BSUYTRtvvoiP,51539612797
spotify:track:5O4TtCIKZjf962yLvaAOtT,Free,spotify:album:0KFYYRjTIkEPXjhA9jLuM7,Hundredth,spotify:artist:2rtsR8zno5naTxY0iJr7M0,166687,Beggar,spotify:track:5O4TtCIKZjf962yLvaAOtT,51539612798
spotify:track:0296Umu6teWTl8dvbW18YM,Behold the Savior,spotify:album:4JlB42dZAFTudoIGfLLyS9,Meredith Andrews,spotify:artist:6qk2W9h3eE5UtPJlIatzsY,239186,He Has Come For Us (God Rest Ye Merry Gentlemen),spotify:track:0296Umu6teWTl8dvbW18YM,51539612799
spotify:track:1pJQAHpD51J7GYaFrrFO9S,Memories...Do Not Open,spotify:album:4JPguzRps3kuWDD5GS6oXr,The Chainsmokers,spotify:artist:69GGBxA162lTqCwzJG5jLp,228480,Don't Say,spotify:track:1pJQAHpD51J7GYaFrrFO9S,51539612800
spotify:track:462xC9RH0ZOJuleY1JUr8g,Mess Me Up,spotify:album:4WoUmVGCmBAetthmdcDnbq,Gary Allan,spotify:artist:37W8SKV5Vc8lcGtdyWCA5m,218093,Mess Me Up,spotify:track:462xC9RH0ZOJuleY1JUr8g,51539612801
spotify:track:13TMJmTuXzvZCcHb9LrEma,Everybody Looking,spotify:album:3WjDB3j2yZL4g0hBGHF04i,Gucci Mane,spotify:artist:13y7CgLHjMVRMDqxdx0Xdo,202920,Gucci Please,spotify:track:13TMJmTuXzvZCcHb9LrEma,51539612802
spotify:track:2jvSj9Eqva45ZbJ2YRu4y4,All I Was,spotify:album:5ZLNeAlhWtIxjQ2FnD4neR,Tremonti,spotify:artist:44tQC1PjxXIpEgW0i8uN00,285364,Giving Up,spotify:track:2jvSj9Eqva45ZbJ2YRu4y4,51539612803
spotify:track:7KKW3MSfqCCai76gKSZEco,"I Don't Like Shit, I Don't Go Outside: An Album by Earl Sweatshirt",spotify:album:3wUv2IjD5hPrqlPakpczQa,Earl Sweatshirt,spotify:artist:3A5tHz1SfngyOZM2gItYKu,187746,Faucet,spotify:track:7KKW3MSfqCCai76gKSZEco,51539612804
spotify:track:1JWnStHIUxRqiNcz3AF0nf,Time to Go Home,spotify:album:10kPjDQXraJLGgXVO3cLz9,Chastity Belt,spotify:artist:1tho5dJnzdYD57EQkM3SmK,273386,Drone,spotify:track:1JWnStHIUxRqiNcz3AF0nf,51539612805
spotify:track:7yqO8vYeyf8ahnLj9vOZ4G,The Carpenter,spotify:album:4RclFqtNPoThUz7327xFbD,The Avett Brothers,spotify:artist:196lKsA13K3keVXMDFK66q,224133,Life,spotify:track:7yqO8vYeyf8ahnLj9vOZ4G,51539612806
spotify:track:1ZAZ1mKRV35Hosm3KPWNzK,Contigo,spotify:album:2UlbB3uHQNJlaYYBB2ljm0,Intocable,spotify:artist:108moq3rq6bm1M4Ypz0J02,214400,Un Desengaño,spotify:track:1ZAZ1mKRV35Hosm3KPWNzK,51539612807
spotify:track:1THfgXiAHZOb1VZghDi1ih,The Colour In Anything,spotify:album:3W6y9r01OraL2mcoySQW9v,James Blake,spotify:artist:53KwLdlmrlCelAZMaLVZqU,338432,Choose Me,spotify:track:1THfgXiAHZOb1VZghDi1ih,51539612808
spotify:track:4IJUO9cdEvsHVDk52UZVHr,Drink The Sea,spotify:album:4c5fhgLoAaFzwjNTxC57jK,The Glitch Mob,spotify:artist:3a9qv6NLHnsVxJUtKOMHvD,354320,We Swarm,spotify:track:4IJUO9cdEvsHVDk52UZVHr,51539612809
spotify:track:6a5BxABPsPeEX60saeYMto,The Real Deal: Greatest Hits Volume 2,spotify:album:2SYJxEVYF7yzxEf2Ncymi1,Stevie Ray Vaughan,spotify:artist:5fsDcuclIe8ZiBD5P787K1,147160,Life By the Drop,spotify:track:6a5BxABPsPeEX60saeYMto,51539612810
spotify:track:3nLf9Cdgxbm2qGFQZ3QNC7,UNDERTALE Soundtrack,spotify:album:5igTFdgbS1jxBpBufbcQA6,Toby Fox,spotify:artist:57DlMWmbVIf2ssJ8QBpBau,45235,Tem Shop,spotify:track:3nLf9Cdgxbm2qGFQZ3QNC7,51539612811
spotify:track:5v1bA7NmQcQHvH9IDkeeF4,Waitin' On Joe,spotify:album:7ImG8sij2HBrsaSDn73q6b,Steve Azar,spotify:artist:6x9fdTmlcJVJtChlLgT1G3,196951,I Don't Have To Be Me ('Til Monday) - Single Version,spotify:track:5v1bA7NmQcQHvH9IDkeeF4,51539612812
spotify:track:4SwMZ0PIE6UPGCncBQ4zOA,Acoustic Review,spotify:album:19xj1wAFKAW6nGgkCtZUMg,Nathan Angelo,spotify:artist:2SqgsdjQfoeGLl8Zq2O5aE,227280,Forgetting You,spotify:track:4SwMZ0PIE6UPGCncBQ4zOA,51539612813
spotify:track:1II6kj5EdfLHB33BRQkNqI,Love Notes/Letter Bombs,spotify:album:4Z32VB0pcg4PIwLc0Bh93x,The Submarines,spotify:artist:6D9Y5lqXKgJv8CV6Ur59oS,299306,Tigers,spotify:track:1II6kj5EdfLHB33BRQkNqI,51539612814
spotify:track:3Gmi05tyBKyE7L1OMB7c2S,Tranzas Por Siempre,spotify:album:1pxJu9lc85EhtNYUczga8H,Tranzas,spotify:artist:1GfaAWKfZE9hrYS8IqkWKB,284893,Si Volvieras,spotify:track:3Gmi05tyBKyE7L1OMB7c2S,51539612815
spotify:track:54rQxr2XJZ4vf0mRyGsqAo,Untying the Not,spotify:album:78WUetQXbem9Y9FOLf8ccP,The String Cheese Incident,spotify:artist:7N3JfLDzzjXdPbsyco7X0l,307506,Sirens,spotify:track:54rQxr2XJZ4vf0mRyGsqAo,51539612816
spotify:track:6rCNHNEhqFIpU8DRtW03N4,Sin Restricciones,spotify:album:3pwEpKMDFQhqftXXIP1hol,La Energia Nortena,spotify:artist:6uFxO15AG9aoz7MS4aQQvp,214308,El Verdadero Amor Perdona,spotify:track:6rCNHNEhqFIpU8DRtW03N4,51539612817
spotify:track:0gSuJxAI4cf8FB7qcbCb2i,"Dangerous Part 2 (feat. Trey Songz, Chris Brown & Sam Martin)",spotify:album:77wz0doHMOovs4l4GbbyXZ,David Guetta,spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai,213260,"Dangerous Part 2 (feat. Trey Songz, Chris Brown & Sam Martin)",spotify:track:0gSuJxAI4cf8FB7qcbCb2i,51539612818
spotify:track:5OjXCLAOyDiyZYM1SRWHNL,Upside Down Mountain,spotify:album:7g42rDRob7LSSKgiaTdBvN,Conor Oberst,spotify:artist:2Z7gV3uEh1ckIaBzTUCE6R,255586,Night at Lake Unknown,spotify:track:5OjXCLAOyDiyZYM1SRWHNL,51539612819
spotify:track:2wh5EYawkVfeni9RA8NKzN,Tallahassee,spotify:album:2DL7AR6nEM3bhwNy9zHuZa,The Mountain Goats,spotify:artist:3hyGGjxu73JuzBa757H6R5,172760,Old College Try,spotify:track:2wh5EYawkVfeni9RA8NKzN,51539612820
spotify:track:3EfugazgSddQvzZpkof5I4,Ciao Adios,spotify:album:7BaS787qIlgKTMOFR2e91E,Anne-Marie,spotify:artist:1zNqDE7qDGCsyzJwohVaoX,200104,Ciao Adios,spotify:track:3EfugazgSddQvzZpkof5I4,51539612821
spotify:track:3eY3wZJPHwVtD4TM518Ov6,What The Game's Been Missing!,spotify:album:1UnAHcFabsZQnZbPQRuwq8,Juelz Santana,spotify:artist:6Uh8uJyN9g7oFjDK16nJgb,181333,Oh Yes,spotify:track:3eY3wZJPHwVtD4TM518Ov6,51539612822
spotify:track:6ZKOTsLgLGiF6hLVm4W4D2,Killer Love,spotify:album:103CJSreSMtgNGvwOSg3CN,Nicole Scherzinger,spotify:artist:40xbWSB4JPdOkRyuTDy1oP,262266,Right There,spotify:track:6ZKOTsLgLGiF6hLVm4W4D2,51539612823
spotify:track:6dSKDp21S6I5UOhDqjw4kB,Evolve,spotify:album:5GlPAy2PRJW06GVFhKwGTl,Imagine Dragons,spotify:artist:53XhwfbYqKCa1cC15pYq2q,221560,Mouth Of The River,spotify:track:6dSKDp21S6I5UOhDqjw4kB,51539612824
spotify:track:70CbWY20oyqDQHM7xUOhfQ,Thinking In Textures,spotify:album:1lqdYmOceSVAulxV7YuD7L,Chet Faker,spotify:artist:2Q0MyH5YMI5HPQjFjlq5g3,263693,I'm Into You,spotify:track:70CbWY20oyqDQHM7xUOhfQ,51539612825
spotify:track:7G2OW2MDFfj3U1xf6BvozZ,Stars Troll,spotify:album:7GCFU0ZjRBygqwmhtOh6h8,Kaskade,spotify:artist:6TQj5BFPooTa08A7pk8AQ1,230613,Stars Troll - Radio Edit,spotify:track:7G2OW2MDFfj3U1xf6BvozZ,51539612826
spotify:track:6bhMakBsqHTMdJ3A1Bqx2c,Electra Heart,spotify:album:1cb2YQ7Ii622olGiImJz2B,Marina and the Diamonds,spotify:artist:6CwfuxIqcltXDGjfZsMd9A,216733,The State Of Dreaming,spotify:track:6bhMakBsqHTMdJ3A1Bqx2c,51539612827
spotify:track:6gNV1rVb804xFLZ2cRzNLW,Shinola Vol.1,spotify:album:0ijuPyfyaNJbVNwGQm6Xex,Ween,spotify:artist:3u1ulLq00Y3bfmq9FfjsPu,348360,Monique The Freak,spotify:track:6gNV1rVb804xFLZ2cRzNLW,51539612828
spotify:track:66OKhLJ2kAi4VjT8nbhBeX,The Last Days Of Gravity,spotify:album:2YdDlyrL6SrT6t2k3rwPrd,Younger Brother,spotify:artist:4ypPM5MAlxN4nbsiiHtBpu,468946,Ribbon On A Branch,spotify:track:66OKhLJ2kAi4VjT8nbhBeX,51539612829
spotify:track:4px14xfYJXoyUZEtWhZNDB,I Eat Kids And Other Songs For Rebellious Children,spotify:album:3zMB8fp3w30Ekdk0hgLpU6,Barry Louis Polisar,spotify:artist:6MUxF4ehonXZ8Q6YMFI2xb,137493,Me And You,spotify:track:4px14xfYJXoyUZEtWhZNDB,51539612830
spotify:track:0H7hxjUPaUNtI1bVZv6zzn,Electronic Flow,spotify:album:7tWjNFkdJRHo5i7MFVJZZS,Sol Rising,spotify:artist:1BdgyHJZID1ceLLg31KyAv,185400,Gotta Give,spotify:track:0H7hxjUPaUNtI1bVZv6zzn,51539612831
spotify:track:2fowU5SHT13fLKMp5aE6tm,The Beatific Visions,spotify:album:43uA8sqc5DpwPf9JFoQEuG,Brakes,spotify:artist:69Ea1LntkRXcDIG71LHvbq,173586,Beatific Visions,spotify:track:2fowU5SHT13fLKMp5aE6tm,51539612832
spotify:track:2W9EKNu1vJsEyeplX9zdtK,Snapshot: Trapt,spotify:album:7tYec1DWfNU9ONm6ohYHGH,Trapt,spotify:artist:1UdQqCUR7RwB9YYJONwbdM,215080,Who's Going Home With You Tonight?,spotify:track:2W9EKNu1vJsEyeplX9zdtK,51539612833
spotify:track:5OQ3d8ttOHKZwX9ZbxuaB4,Sirens,spotify:album:61BsnCrEb7zeRowWTFP4zC,Sublime With Rome,spotify:artist:3XXrhkZKSGd3CUJQFnx5tQ,184863,Gasoline,spotify:track:5OQ3d8ttOHKZwX9ZbxuaB4,51539612834
spotify:track:193ZW3mvJ9T4T68fz75hac,The Triumph Of Steel,spotify:album:1uVLEeDuKWgOazttohIOvd,Manowar,spotify:artist:4CzUzn54Cp9TQr6a7JIlMZ,470266,The Power Of Thy Sword,spotify:track:193ZW3mvJ9T4T68fz75hac,51539612835
spotify:track:2UieC7GlIwUsz26jY8in0Q,Come to This,spotify:album:0rIboYv2HwSCLcTqNSHjJk,Natalie Taylor,spotify:artist:2WxjxdeF7GGdcCK276qViY,217968,Come to This,spotify:track:2UieC7GlIwUsz26jY8in0Q,51539612836
spotify:track:64Kk49W8HFh22diWSBVxCr,Clarity,spotify:album:0JfCEzWgcuUxrAUZw5eUT4,Jimmy Eat World,spotify:artist:3Ayl7mCk0nScecqOzvNp6s,246560,For Me This Is Heaven,spotify:track:64Kk49W8HFh22diWSBVxCr,51539612837
spotify:track:6GJHBc4A4z1VLPgWZ4S62V,Fading West,spotify:album:1GyzM6vN5fWs2RDCLmJTIz,Switchfoot,spotify:artist:6S58b0fr8TkWrEHOH4tRVu,273693,Love Alone Is Worth The Fight,spotify:track:6GJHBc4A4z1VLPgWZ4S62V,51539612838
spotify:track:7xM4Ny5YXpRtFqaqa2nhhg,Rebel,spotify:album:5q3agQXQJ8SMj0bVBvyxBf,Lecrae,spotify:artist:1CFCsEqKrCyvAFKOATQHiW,245893,Don't Waste Your Life (feat. Dwayne Tryumf),spotify:track:7xM4Ny5YXpRtFqaqa2nhhg,51539612839
spotify:track:6FVg2subR7uoD80BmTOsdR,Spoken For,spotify:album:1tPtm5JRDC1kYZgb9WretN,MercyMe,spotify:artist:6APm8EjxOHSYM5B4i3vT3q,187573,Word of God Speak,spotify:track:6FVg2subR7uoD80BmTOsdR,51539612840
spotify:track:2Aj639bM79868oppqTEJOA,The White Album (Remix Project),spotify:album:2nKLgpaNIvgrmxT1GCLMb1,Hillsong United,spotify:artist:74cb3MG0x0BOnYNW1uXYnM,279480,The Stand - Jeremy Edwardson Remix,spotify:track:2Aj639bM79868oppqTEJOA,51539612841
spotify:track:3jtW53TqtV0Uy99Pr5XxWl,Hatfields & McCoys (Soundtrack from the Mini Series),spotify:album:6eAW0kVbwyThZVKv9sE4qK,John Debney,spotify:artist:7mCsyzq823cXJ5puxUN3aJ,100226,Sally & Randall Cross Paths,spotify:track:3jtW53TqtV0Uy99Pr5XxWl,51539612842
spotify:track:5Cn3YhWt002bD648xjHnhr,Lovage: Music to Make Love to Your Old Lady By,spotify:album:3QFwPfYolMmXNNdOrRLLGE,Lovage,spotify:artist:2AgMAiv3MvgQMwYrnLBeje,197090,To Catch a Thief,spotify:track:5Cn3YhWt002bD648xjHnhr,51539612843
spotify:track:5Pe4kbdFwvbClCCQRAz9U2,Hong Kong's Grace Chang葛蘭之歌,spotify:album:45i0Xk2ciRJbYd5mseq7JJ,葛蘭,spotify:artist:23LeNTQZpAn7Sn74cgVZSd,156626,我愛恰恰,spotify:track:5Pe4kbdFwvbClCCQRAz9U2,51539612844
spotify:track:58CrldAc1Z5WIBozT1NMJH,Get Lifted,spotify:album:0QtPeJVJ7l0w7K6681fbaV,John Legend,spotify:artist:5y2Xq6xcjJb2jVM54GHK3t,281466,Ordinary People,spotify:track:58CrldAc1Z5WIBozT1NMJH,51539612845
spotify:track:30rxoOErFr3YCd1NnViVzS,The Number 8,spotify:album:04Mm8ku53vLSc6aLIyfECf,Annalisa Tornfelt,spotify:artist:4Eo2U9v17haXp8fW3g47Za,184116,Tired of Saying Sorry,spotify:track:30rxoOErFr3YCd1NnViVzS,51539612846
spotify:track:5vZttyxsp3o7AQmfAjLfav,El Momento,spotify:album:0LP1itngUG36T1Bk4jXl1h,Jowell & Randy,spotify:artist:4IMAo2UQchVFyPH24PAjUs,235466,Sólo Por Ti,spotify:track:5vZttyxsp3o7AQmfAjLfav,51539612847
spotify:track:62duQFVb51gug9ajR6Qdiz,Raw Footage,spotify:album:3xbWu3mLkkWZvgHtExIaKZ,Ice Cube,spotify:artist:3Mcii5XWf6E0lrY3Uky4cA,281653,Gangsta Rap Made Me Do It,spotify:track:62duQFVb51gug9ajR6Qdiz,51539612848
spotify:track:71hXKEDaKHgYrn7kdLFpOx,Things Fall Apart,spotify:album:0qbl8aNaCUOvX8HGsZYLfh,The Roots,spotify:artist:78xUyw6FkVZrRAtziFdtdu,285706,Dynamite!,spotify:track:71hXKEDaKHgYrn7kdLFpOx,51539612849
spotify:track:0Du5OWHGLgjTpWLvMA1Lz4,All Natural,spotify:album:3pwOfQqtWgH4duJxZm5pax,Natural Vibrations,spotify:artist:2u0CzUCFU8OEoIFORUq6wJ,243826,One On One,spotify:track:0Du5OWHGLgjTpWLvMA1Lz4,51539612850
spotify:track:7ngHMY8gzscgMPnqSgU7wA,"Another Miss Oh (Original Television Soundtrack), Pt 4",spotify:album:50SMVGL2PgQBSxpdoKDZNC,Roy Kim,spotify:artist:3ErHVJMsxTq2lLSmnONBm9,210091,Maybe I,spotify:track:7ngHMY8gzscgMPnqSgU7wA,51539612851
spotify:track:3H0QOzeytDvZz4013V4eBl,"Drinking Solo (Original Television Soundtrack), Pt 4",spotify:album:14wknjzBTSm19ZxYFemaYM,Vanilla Acoustic,spotify:artist:57xPD2CfuwxN6Ld7rf2iLG,201666,With Me,spotify:track:3H0QOzeytDvZz4013V4eBl,51539612852
spotify:track:2oxe45uSITJJbubQX2d0YN,Intimate Moments For A Sensual Evening,spotify:album:1Haev92kvZf3cCF53qBz6i,Aziz Ansari,spotify:artist:4SPvdqkhRp1ARWJvxByVuA,175893,My Random Roommate,spotify:track:2oxe45uSITJJbubQX2d0YN,51539612853
spotify:track:4XdYBNbNMupR57nhaiNnDn,These Things Happen,spotify:album:4OtmW3Mk0gxhDXdP2YiyyT,G-Eazy,spotify:artist:02kJSzxNuaWGqwubyUba0Z,13400,Factory Girl (Skit),spotify:track:4XdYBNbNMupR57nhaiNnDn,51539612854
spotify:track:459yanjAjtUt4lozACqIKN,Cathedrals (Deluxe Edition),spotify:album:7AJv3U1Cd1MIIZfQcdTBH8,Tenth Avenue North,spotify:artist:7v35CkHBaT1SStgQHl95a0,223826,Stars in the Night,spotify:track:459yanjAjtUt4lozACqIKN,51539612855
spotify:track:2uKRocOusXn7WpHrpvKN7O,Happy Endings,spotify:album:66Y5XaoFSoa0A4P0u56s8V,Old Dominion,spotify:artist:6y8XlgIV8BLlIg1tT1R10i,234520,Not Everything's About You,spotify:track:2uKRocOusXn7WpHrpvKN7O,51539612856
spotify:track:7ujeMX32d72A3mcTytAlbv,Tiffany,spotify:album:0ORrRtBqjERyBBZWSsSw9C,Tiffany,spotify:artist:4C3uGP8vRDzxrhJxZiOjTe,256800,I Saw Him Standing There,spotify:track:7ujeMX32d72A3mcTytAlbv,51539612857
spotify:track:6NqWDo7HbnAghPq58cvOlr,Write..,spotify:album:34plXAsYh5CgeLTbkVQWjv,Nam Woo Hyun,spotify:artist:2TYMXWSySlq8RgLAYd8MCg,271053,그 사람 Passerby,spotify:track:6NqWDo7HbnAghPq58cvOlr,51539612858
spotify:track:6q5nAr2JniAHj1gKheejE0,Home,spotify:album:4WYx3Z81yhA09dBIAktauv,Dierks Bentley,spotify:artist:7x8nK0m0cP2ksQf0mjWdPS,238413,Home,spotify:track:6q5nAr2JniAHj1gKheejE0,51539612859
spotify:track:77hmyDdKIn5JmAJmWp6264,Monomania,spotify:album:68gYjtaIWlvCscoxuCqAiZ,Deerhunter,spotify:artist:38zTZcuN7nFvVJ6auhc6V3,156533,Back to the Middle,spotify:track:77hmyDdKIn5JmAJmWp6264,51539612860
spotify:track:5EGJ7e7frJjYja6H4afzoT,Migration,spotify:album:2T64N96AVfsrRFJCUXQEoZ,Bonobo,spotify:artist:0cmWgDlu9CwTgxPhf403hb,302428,Bambro Koyo Ganda,spotify:track:5EGJ7e7frJjYja6H4afzoT,51539612861
spotify:track:5ur5dydC3gIiZUMKS7U8Dk,ARTPOP,spotify:album:535qZk6ycJqQaa5qFPmq3k,Lady Gaga,spotify:artist:1HY2Jd0NmPuamShAr6KMms,239853,Fashion!,spotify:track:5ur5dydC3gIiZUMKS7U8Dk,51539612862
spotify:track:4QABgKuF42qqeMKBHfhMtr,Gretchen Parlato,spotify:album:2ICyVq5DV2u7is3AMLXxuZ,Gretchen Parlato,spotify:artist:76Gi1qoWLrIerL5FcL0TZb,260813,Skylark,spotify:track:4QABgKuF42qqeMKBHfhMtr,51539612863
spotify:track:3h7EzysNQZhm9SlpuTlVOP,EGO,spotify:album:4soSC3Y3hkAczeDVklfp34,RAC,spotify:artist:4AGwPDdh1y8hochNzHy5HC,283000,I Still Wanna Know,spotify:track:3h7EzysNQZhm9SlpuTlVOP,51539612864
spotify:track:1rDBEE2J1D9oJhtdK29jk6,Blown Away,spotify:album:7atJn49QvtOLiFxhQd2hp9,Carrie Underwood,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,257079,Good In Goodbye,spotify:track:1rDBEE2J1D9oJhtdK29jk6,51539612865
spotify:track:6WQA43xJhmu7Kd6oTx1JeC,Find You,spotify:album:2A2dsjNxI86auwDcen0f86,Zedd,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,290624,Find You - Tritonal Remix,spotify:track:6WQA43xJhmu7Kd6oTx1JeC,51539612866
spotify:track:0gkBLV0Zzq0vnP4jo0n8uh,Personalidad,spotify:album:3rFlX3o4FBGmmejDObRqRv,Ana Gabriel,spotify:artist:41ESHLayJ5sDKjAOv6cMhe,200156,Ay Amor,spotify:track:0gkBLV0Zzq0vnP4jo0n8uh,51539612867
spotify:track:7wawEkN4nhPqSBWleGvdxa,Bat Out Of Hell,spotify:album:6mvI80w5r78niBmwtu7RF9,Meat Loaf,spotify:artist:7dnB1wSxbYa8CejeVg98hz,304440,You Took The Words Right Out of My Mouth (Hot Summer Night),spotify:track:7wawEkN4nhPqSBWleGvdxa,51539612868
spotify:track:0GKpfjxFocYmrX2UM18jxd,Mind Control Acoustic,spotify:album:0NurkSlPfDz54MzpraMIIG,Stephen Marley,spotify:artist:0CIwCGmQMqHqiblnZlFia1,315213,Someone To Love,spotify:track:0GKpfjxFocYmrX2UM18jxd,51539612869
spotify:track:0HYTRbFhTZ5qR4M2Dyof6B,Echoes from the Cave,spotify:album:52U5kRvHfUbP0Nbgl0fYTU,Perpetual Groove,spotify:artist:5Y5Qltdor4sw3O8NnFw5pO,440621,Suburban Speedball,spotify:track:0HYTRbFhTZ5qR4M2Dyof6B,51539612870
spotify:track:33i30iRaIfo7ABAaT5oqDy,En Vivo Guadalajara - Monterrey,spotify:album:6r04T8tMrbESCITPfmeSE6,Banda Sinaloense MS de Sergio Lizárraga,spotify:artist:2C6i0I5RiGzDKN9IAF8reh,155973,Piénsalo - Inédita,spotify:track:33i30iRaIfo7ABAaT5oqDy,51539612871
