track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:5zSOVwaY3sVjnmLhuEfsuf,Odisea,spotify:album:4s05NbwGgw5SO42AdsN5Oo,Ozuna,spotify:artist:1i8SpTcr7yvPOmcqrbnVXY,193226,Tú Foto,spotify:track:5zSOVwaY3sVjnmLhuEfsuf,25769807604
spotify:track:0B9DHbbu3wMF3CyKMzjos4,Bop City 2: TerroRising,spotify:album:71g9HojvlWNKfCewcQUwqg,Terror Jr,spotify:artist:5QatamYwvUTOmMHW6WA0AG,181202,Personal,spotify:track:0B9DHbbu3wMF3CyKMzjos4,25769807605
spotify:track:0lVZ69SPMsx2YjeoTKREdK,Silent Pictures E.P.,spotify:album:7qwI03aCfSw4nGbEJihDdr,Silent Pictures,spotify:artist:5eumAVDl3VIHHXF9PwGIpy,301493,Ricochet,spotify:track:0lVZ69SPMsx2YjeoTKREdK,25769807606
spotify:track:4f2kQCUusGjKrUeowAtUOc,Inner Mystique,spotify:album:59gjybUFPdD8weo8AOFjzd,The Chocolate Watchband,spotify:artist:0BNTrhhkZLsbcWAidMz98A,192560,Baby Blue,spotify:track:4f2kQCUusGjKrUeowAtUOc,25769807607
spotify:track:5oSSFX46m6u3UFLoouLlTw,Set Yourself On Fire,spotify:album:68jZlA38aXlAaPRSzckdX0,Stars,spotify:artist:2EO56JK4txid1Pss9GVbOL,256053,Your Ex-Lover Is Dead,spotify:track:5oSSFX46m6u3UFLoouLlTw,25769807608
spotify:track:2U1DssG1Cb2X56zG4YcqqV,Future Hearts,spotify:album:6SdmyV1DoEIWU6HDal5BgY,All Time Low,spotify:artist:46gyXjRIvN1NL1eCB8GBxo,214878,Runaways,spotify:track:2U1DssG1Cb2X56zG4YcqqV,25769807609
spotify:track:42LQIn3Hk1vPrZ7guV4ntI,Get Your Heart On!,spotify:album:7hWHxMRVmCLi1nXXrijalR,Simple Plan,spotify:artist:2p4FqHnazRucYQHyDCdBrJ,186613,Freaking Me Out - feat. Alex Gaskarth,spotify:track:42LQIn3Hk1vPrZ7guV4ntI,25769807610
spotify:track:4l14BeLjoNMBdN7pHXz6sR,"Tchaikovsky: Nutcracker Suite, Rococo Variations & Waltz from Swan Lake",spotify:album:5MTt4sC4eJkA4beOOujEBD,Pyotr Ilyich Tchaikovsky,spotify:artist:3MKCzCnpzw3TjUYs2v7vDA,380105,"The Nutcracker Suite, Op. 71a, TH 35: III. Waltz of the Flowers",spotify:track:4l14BeLjoNMBdN7pHXz6sR,25769807611
spotify:track:11fWR3u9wjDMW4oVDbUbyT,When The Good Guys Win,spotify:album:4R6CBTblAXNOexIDEK4yNu,Granger Smith,spotify:artist:4sTFGCigAQIUiEy8wSSQNF,171493,Happens Like That,spotify:track:11fWR3u9wjDMW4oVDbUbyT,25769807612
spotify:track:787mPWgQzgRA3K2KV9yZqw,A Little Bit,spotify:album:78sJmtr4YSvb5SwmARuPjd,Trea Landon,spotify:artist:0uzF7KK6coJpJvOW6Vrv1H,192280,A Little Bit,spotify:track:787mPWgQzgRA3K2KV9yZqw,25769807613
spotify:track:5fSi4GmILstD60fN0q7iBQ,Chase Dreams,spotify:album:4NHY9yJMtwEKMtmzrZqwL2,Kalin and Myles,spotify:artist:2BL5VxhQadpc4v2VlZyKY5,192933,Go To Work,spotify:track:5fSi4GmILstD60fN0q7iBQ,25769807614
spotify:track:5Odtf344bQqUKFRzByengO,Home,spotify:album:3CYA2Vi1qvLdYKp2Q0b2DX,Cam Meekins,spotify:artist:0wNuUG1alVKXEEiwEypprs,245472,Home,spotify:track:5Odtf344bQqUKFRzByengO,25769807615
spotify:track:4dcUque6026WExzwJYWG7H,Good Apollo I'm Burning Star IV Volume One: From Fear Through The Eyes Of Madness,spotify:album:4nYsnQpTAQaPzrPc6rOsBN,Coheed and Cambria,spotify:artist:3utxjLheHaVEd9bPjQRsy8,223653,The Suffering,spotify:track:4dcUque6026WExzwJYWG7H,25769807616
spotify:track:7s4JCyY8YIZSsKvtwStBQ6,August And Everything After,spotify:album:4nKfZbCALT9H9LfedtDwnZ,Counting Crows,spotify:artist:0vEsuISMWAKNctLlUAhSZC,255693,Rain King,spotify:track:7s4JCyY8YIZSsKvtwStBQ6,25769807617
spotify:track:27te5wEv1SXij9SP9d1Rib,Venni Vetti Vecci,spotify:album:07xrKznMcWdXvsGLK3UFIJ,Ja Rule,spotify:artist:1J2VVASYAamtQ3Bt8wGgA6,264533,Holla Holla,spotify:track:27te5wEv1SXij9SP9d1Rib,25769807618
spotify:track:7Gn7dLXaBY9r4IzTXpyGXv,Sweet By and By,spotify:album:02eXMKHHaCMw2TUxltGnrA,Miranda Lambert,spotify:artist:66lH4jAE7pqPlOlzUKbwA0,216933,Sweet By and By,spotify:track:7Gn7dLXaBY9r4IzTXpyGXv,25769807619
spotify:track:4M2h22UlaM2nVy5H2jtCpT,11 Months and One Day,spotify:album:2Mu1dvefR1dwu8SJgySXQ2,T.I.,spotify:artist:4OBJLual30L7gRl5UkeRcT,232626,Love This Life,spotify:track:4M2h22UlaM2nVy5H2jtCpT,25769807620
spotify:track:5fhu3CGyru2DMyOIyceyBO,Smoke & Mirrors,spotify:album:3KqHxdWHiD1iQajYiwMC4t,Lifehouse,spotify:artist:5PokPZn11xzZXyXSfnvIM3,201346,It Is What It Is,spotify:track:5fhu3CGyru2DMyOIyceyBO,25769807621
spotify:track:2VGNV3fdVW5gdd4j2wYSU8,The Booty Tape,spotify:album:0v4EQZn8clJmIKltNv5h0Y,Ugly God,spotify:artist:3Fdm9TFJQCLmC3AWMuGExi,179908,I'm A Nasty Hoe,spotify:track:2VGNV3fdVW5gdd4j2wYSU8,25769807622
spotify:track:52uUYGcE3S36l9t7ZhBwA6,The Shape of Brat Pop to Come,spotify:album:5EmjaFAfJ2Ilw5BjIzq6gb,HOLYCHILD,spotify:artist:4itksv8jgpEcvRvZ7lDalQ,189613,Money All Around,spotify:track:52uUYGcE3S36l9t7ZhBwA6,25769807623
spotify:track:5y2xDW8H6olL4GqJXtDugS,Shanghai,spotify:album:4S65QYc6JreFJCjWEL4eFB,Carta,spotify:artist:3MTk6MUbUmV5X0N04N56JF,166875,Shanghai,spotify:track:5y2xDW8H6olL4GqJXtDugS,25769807624
spotify:track:4Y1ZvAbetcpZsmedL9uhmR,Spotify Sessions,spotify:album:23NSEnpwoyErSZ3FXXPx4N,Emeli Sandé,spotify:artist:7sfgqEdoeBTjd8lQsPT3Cy,220792,Next to Me - Live from Spotify NYC,spotify:track:4Y1ZvAbetcpZsmedL9uhmR,25769807625
spotify:track:0c07qeRvyLzNhIQLjEY761,Pitch Perfect Soundtrack,spotify:album:0s8QyM9nNT4jLR5EccUUy8,The Barden Bellas,spotify:artist:2BaKphge9AdjZIxQqv7WoQ,217080,Bellas Finals: Price Tag/Don’t You (Forget About Me)/Give Me Everything/Just The Way You Are/Party In The U.S.A./Turn The Beat Around,spotify:track:0c07qeRvyLzNhIQLjEY761,25769807626
spotify:track:6yb2NwnQKrKPUBzdTCsrIo,Simcha!,spotify:album:2Oe21TNUBL9QkxCg6enTpK,Tzvi Silberstein,spotify:artist:7EFEOX5ih1ROmKBN6EA13m,246439,V'yatzmach,spotify:track:6yb2NwnQKrKPUBzdTCsrIo,25769807627
spotify:track:5aSQCjVXORLtD9sl6hHIi6,A Christmas Album,spotify:album:0iwLArcHR0YOpipGwm7CLW,Bright Eyes,spotify:artist:5o206eFLx38glA2bb4zqIU,247666,Have Yourself a Merry Little Christmas,spotify:track:5aSQCjVXORLtD9sl6hHIi6,25769807628
spotify:track:6hLkaGXBXaRQhHRhrDwINs,Home Brewed,spotify:album:4h7jMclsPgd6dDVJA6y71K,Black Coffee,spotify:artist:6wMr4zKPrrR0UVz08WtUWc,433626,Superman,spotify:track:6hLkaGXBXaRQhHRhrDwINs,25769807629
spotify:track:77mT8LF6gDOLZNOjUhmwfV,We Don't Eat EP,spotify:album:0wk8Gzx0HhV71P4IpYFsEy,James Vincent McMorrow,spotify:artist:7FDlvgcodNfC0IBdWevl4u,271800,"Wicked Game - Live at Killkenny Arts Festival, Ireland/2011",spotify:track:77mT8LF6gDOLZNOjUhmwfV,25769807630
spotify:track:17Mzg40eYZh2qNDKH5pZWm,Tell Me I'm Pretty,spotify:album:0nW0w37lrQ87k7PLZvC4qJ,Cage The Elephant,spotify:artist:26T3LtbuGT1Fu9m0eRq5X3,227493,Punchin' Bag,spotify:track:17Mzg40eYZh2qNDKH5pZWm,25769807631
spotify:track:5elO0cHwIvP4K8yLhJMThb,Gold,spotify:album:3oDLm9IdzXv4l1P80huokl,Vinyl Theatre,spotify:artist:7xSEWLsywYbocdtt3xsQsU,190687,Pillow Talk,spotify:track:5elO0cHwIvP4K8yLhJMThb,25769807632
spotify:track:609mqRVCio3XULlX0kOUSC,Bipolar Paradise,spotify:album:77BrPm1lMLpIHYwhjflj01,Eden Project,spotify:artist:26plsJBmW5se3wurhwzaEK,126824,Soul,spotify:track:609mqRVCio3XULlX0kOUSC,25769807633
spotify:track:1Z5L1sgdPUPfcuxsfaYzcB,Nights Like These,spotify:album:1B8pLh9FigNra6CCOsYsEo,Outasight,spotify:artist:1zuG3w1Zgeou53fb3Vu3bO,190000,Tonight Is The Night,spotify:track:1Z5L1sgdPUPfcuxsfaYzcB,25769807634
spotify:track:5P1vcUYy4BxJA1jWpSXPia,"Narcos, Vol. 2 (More Music from the Netflix Original Series)",spotify:album:0EJRlYjvVcym9K4wrww9vB,Afrosound,spotify:artist:0i4Qda0k4nf7jnNHmSNpYv,218400,Caliventura,spotify:track:5P1vcUYy4BxJA1jWpSXPia,25769807635
spotify:track:5D8o9tGf3Dfjz7CgMxcoeI,Westworld: Season 1 (Music from the HBO® Series),spotify:album:2poAUFGkHetMzM4xzLBVhY,Ramin Djawadi,spotify:artist:1hCkSJcXREhrodeIHQdav8,344017,Paint it Black,spotify:track:5D8o9tGf3Dfjz7CgMxcoeI,25769807636
spotify:track:2ZE3DJuizYTad2S4CvRRhK,Easy Love,spotify:album:5i2C79LnS1EtBNFPKD6X5J,Lauv,spotify:artist:5JZ7CnR6gTvEMKX4g70Amv,224449,Easy Love,spotify:track:2ZE3DJuizYTad2S4CvRRhK,25769807637
spotify:track:4LhaRWIW9FWx6sV9AB6K2E,Fun,spotify:album:0GzGRwKOhl5F4PNkZbyIxU,Algernon Cadwallader,spotify:artist:1BfYXNfaB5HBwHn4gxnEQE,135413,Spit Fountain,spotify:track:4LhaRWIW9FWx6sV9AB6K2E,25769807638
spotify:track:5PZN2lQL8IusNEc8L5BeeW,Emergence,spotify:album:2zIgRpn3OaIEHlrCAWkk4h,Trifonic,spotify:artist:2TDsrZZt4XXF7iQlr5l20Z,300466,Lies,spotify:track:5PZN2lQL8IusNEc8L5BeeW,25769807639
spotify:track:3m1RVYdn4DAyLdnDMCvS4Q,Green,spotify:album:3ZN8jWvgysDlZBQAxRwqJM,Adam Friedman,spotify:artist:2XVvpzlWqk7Dmj8BgKx4k1,225876,What If,spotify:track:3m1RVYdn4DAyLdnDMCvS4Q,25769807640
spotify:track:6kXTLSraCU80MsIFD2aWJk,Little Bit Of Everything,spotify:album:3H119N8NtcjSUxOhimk2FQ,Billy Currington,spotify:artist:1By9QBFnjZAoI83BZppHlt,178026,No One Has Eyes Like You,spotify:track:6kXTLSraCU80MsIFD2aWJk,25769807641
spotify:track:6BfOhpHADzrvKN2kMPTMPv,Treasure Planet,spotify:album:6TCIP0qIaMYXYAFejY59cC,John Rzeznik,spotify:artist:4HQjQ1pCcv25LRqTxWKN4t,251466,I'm Still Here (Jim's Theme),spotify:track:6BfOhpHADzrvKN2kMPTMPv,25769807642
spotify:track:60aw9qohpxu1msf9tKp9dA,Finley's Lullaby,spotify:album:3NVp6foLnK5vaHq4VfOAqE,Bryan Lanning,spotify:artist:4lBpdC0ZU9G6dm05V1XAq7,157053,Finley's Lullaby,spotify:track:60aw9qohpxu1msf9tKp9dA,25769807643
spotify:track:1CoOHJAHtKEDnUBrp3nKAB,Ignite the Night (Party Edition),spotify:album:2d3Oldg5aHbR601FdNk6b0,Chase Rice,spotify:artist:6pBNfggcZZDCmb0p92OnGn,241240,Ride (feat. Macy Maloy),spotify:track:1CoOHJAHtKEDnUBrp3nKAB,25769807644
spotify:track:2cSulqF1XePQV2I6ojvwcq,Bankroll Mafia,spotify:album:7u8gK6NJ39Wyhm1IQAe979,Bankroll Mafia,spotify:artist:6SHGWppjZ0ppEcvW1HkXjZ,208040,Out My Face,spotify:track:2cSulqF1XePQV2I6ojvwcq,25769807645
spotify:track:36MgFU4W0e9X3qMlTKqKIJ,Shallow Bay: The Best Of Breaking Benjamin Deluxe Edition,spotify:album:1WQSRx1UOw48q3AMI1Qptq,Breaking Benjamin,spotify:artist:5BtHciL0e0zOP7prIHn3pP,185386,Polyamorous,spotify:track:36MgFU4W0e9X3qMlTKqKIJ,25769807646
spotify:track:5GKqqbNTxlHl3qXMXXd6hG,I Think I'm in Love,spotify:album:61dv9QsrAakkoItn3r7kJ7,Pip Blom,spotify:artist:6zWJfH1TTmIqEi7EV35HGr,144025,I Think I'm in Love,spotify:track:5GKqqbNTxlHl3qXMXXd6hG,25769807647
spotify:track:3SznmkNOkgF2Nmt5KhMVbF,You (feat. Skybourne),spotify:album:6YJPbMYC60voHdDre19OlO,Built By Titan,spotify:artist:0LmXoyW6K4zJ48lCRq7w3h,353813,You (feat. Skybourne),spotify:track:3SznmkNOkgF2Nmt5KhMVbF,25769807648
spotify:track:4hObp5bmIJ3PP3cKA9K9GY,Simple Pleasures,spotify:album:4zhRkgoZKC2xCPPys1gK4b,Bobby McFerrin,spotify:artist:2FjkZT851ez950cyPjeYid,294400,Don't Worry Be Happy,spotify:track:4hObp5bmIJ3PP3cKA9K9GY,25769807649
spotify:track:25Qgu2IKIDXS1fRQyT0IS0,Curious,spotify:album:1f8QE5XGUUNvkM3iWHo0DF,Gemaine,spotify:artist:6WnCnGe06iOO6fTPYAPF03,172000,Let Me In,spotify:track:25Qgu2IKIDXS1fRQyT0IS0,25769807650
spotify:track:1G5XJTpRp9vckSIKlOf9ba,Project E.T.,spotify:album:3C3RvTGChyw9k6A2uaa2B3,Future,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,174419,Party Pack,spotify:track:1G5XJTpRp9vckSIKlOf9ba,25769807651
spotify:track:4lDHpM8kYUjVScfD8nfQ7A,Alabama Live,spotify:album:4P3SBjcE4PLO8ArJ17sXoh,Alabama,spotify:artist:6rJqqRce0Kvo2dJUXoHleC,212666,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),spotify:track:4lDHpM8kYUjVScfD8nfQ7A,25769807652
spotify:track:4hVDEHZgzxSdYkQl732TvW,Ben Folds Live,spotify:album:2DgQmqmJ5PH34rErXoUhK8,Ben Folds,spotify:artist:55tif8708yyDQlSjh3Trdu,271066,Not the Same - Live Album Version,spotify:track:4hVDEHZgzxSdYkQl732TvW,25769807653
spotify:track:60VcYHxoyOdZyFb1EaKJdN,The Band,spotify:album:0nPrnmv6maJLLaPpy1cWGB,The Band,spotify:artist:4vpDg7Y7fU982Ds30zawDA,274893,Up On Cripple Creek - 2000 - Remaster,spotify:track:60VcYHxoyOdZyFb1EaKJdN,25769807654
spotify:track:21iL1HD3h5AXGdSZABFd8t,Front & Center,spotify:album:3Ax1WiEApQzgswedf9KbKo,Joey Bada$$,spotify:artist:2P5sC9cVZDToPxyomzF1UH,183396,Front & Center,spotify:track:21iL1HD3h5AXGdSZABFd8t,25769807655
spotify:track:2up4oiwaVjL7nDDWjCSp6s,Human Resources,spotify:album:5wj1sizoeYNSboBoh0kWW0,It's Alive,spotify:artist:3j0G99UX0pssC96mLgAPXl,210226,Pieces,spotify:track:2up4oiwaVjL7nDDWjCSp6s,25769807656
spotify:track:50Pu9PTbnujupgl2LLwn5y,Si Tu Me Miras,spotify:album:2iSb8znJjwpsaGMA5NlcnW,Alejandro Sanz,spotify:artist:5sUrlPAHlS9NEirDB8SEbF,239720,Como te echo de menos,spotify:track:50Pu9PTbnujupgl2LLwn5y,25769807657
spotify:track:37bTEXUa2HstK7nOi142tX,Fading West,spotify:album:1GyzM6vN5fWs2RDCLmJTIz,Switchfoot,spotify:artist:6S58b0fr8TkWrEHOH4tRVu,280773,BA55,spotify:track:37bTEXUa2HstK7nOi142tX,25769807658
spotify:track:63jtv6OVPH2SPb03icmiVo,"Oh, What A Life",spotify:album:0V4laGZGshNCpurfIdUhHv,American Authors,spotify:artist:0MlOPi3zIDMVrfA9R04Fe3,198280,Love,spotify:track:63jtv6OVPH2SPb03icmiVo,25769807659
spotify:track:2ULUtcnNiVkDAADiNSiun7,Light Up The Dark,spotify:album:3G8X9nHRBIGKp9gsAdKoco,Gabrielle Aplin,spotify:artist:3w6zswp5THsSKYLICUbDTZ,239546,Shallow Love,spotify:track:2ULUtcnNiVkDAADiNSiun7,25769807660
spotify:track:3lhAN67vp4RLgJbUUctHHO,"Classic Soul, Vol. 1",spotify:album:1z7n9bvmywjSWP9hGAFSSl,Willie Clayton,spotify:artist:5YtfmlJnLT6TR7kiBKqNhj,355600,Party Like We Use to Do,spotify:track:3lhAN67vp4RLgJbUUctHHO,25769807661
spotify:track:2I4wcoJP7bT7PceIag67rn,Chris Cagle,spotify:album:3qFNiOv7yX8pueke4P6Z8c,Chris Cagle,spotify:artist:1zhIzONVRlTfD1VQRauHMl,224786,What A Beautiful Day,spotify:track:2I4wcoJP7bT7PceIag67rn,25769807662
spotify:track:5T8t1yJwAf6Dr6fIFGPjro,Love + War,spotify:album:5W5oxg0Z2aFfbudPakSHqH,Kwabs,spotify:artist:0r0KdmVS1Er3kaFnl1KPog,214149,Walk,spotify:track:5T8t1yJwAf6Dr6fIFGPjro,25769807663
spotify:track:1A8o02INFTHqQy32ezXjJS,Year of the Caprese,spotify:album:36ypuZEeHzKt3jm4gh6J4Q,Cherub,spotify:artist:00dwwnz3V4kRfu3UFYpJLz,304026,<3 (Heart),spotify:track:1A8o02INFTHqQy32ezXjJS,25769807664
spotify:track:1PrifAq8c7ONm9oB6XIgSS,Stranger To Love,spotify:album:5RNBikadAcQ9fldwEjJCud,Charles Perry,spotify:artist:02rM7tEviVltZ0PsuB3Rlp,213005,Stranger To Love,spotify:track:1PrifAq8c7ONm9oB6XIgSS,25769807665
spotify:track:1gCC4V2iW0juUv4jaDABsp,Christmas & Chill,spotify:album:2A1KyqHu1DmLtjXpIMNoQq,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,116800,December,spotify:track:1gCC4V2iW0juUv4jaDABsp,25769807666
spotify:track:2JwpLzz2K2Wwl77JhmLSdt,Flight School,spotify:album:1XCdNQ4u8CXWVA8cJEDgV8,Wiz Khalifa,spotify:artist:137W8MRPWKqSmrBGDBFSop,131213,Hollywood Hoes,spotify:track:2JwpLzz2K2Wwl77JhmLSdt,25769807667
spotify:track:2ZBr6a8ecFqLJA0lcvFPCc,Camp,spotify:album:4q5E2s5u5X5HT4UMJpbMKE,Childish Gambino,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,346013,All The Shine,spotify:track:2ZBr6a8ecFqLJA0lcvFPCc,25769807668
spotify:track:6Bqn71zg1dznO7Ck8ykEWc,The Water (S),spotify:album:5170B9wvcKvzWRWmTp5lCV,Mick Jenkins,spotify:artist:1FvjvACFvko2Z91IvDljrx,260160,Jazz,spotify:track:6Bqn71zg1dznO7Ck8ykEWc,25769807669
spotify:track:1EffxmY9rOLG0sAAMFJwBe,Salvation,spotify:album:52wr2uxuZhEtlupY7xA0Ty,Jon Connor,spotify:artist:1F5zdoXcwIB9XSNfitdo7x,205102,Someday (feat. Lia Mack),spotify:track:1EffxmY9rOLG0sAAMFJwBe,25769807670
spotify:track:4Nh3u6YfOwc2leaw5FDgm5,The Opiate,spotify:album:0OQDz0rw4FF1r8JlHoIvES,Vdon,spotify:artist:2uzaOMszD2lvSWPKjaYaTq,183801,Get Lifted,spotify:track:4Nh3u6YfOwc2leaw5FDgm5,25769807671
spotify:track:2abROxNx4wNWPVwbFc4Bcw,The Melody Shop,spotify:album:1H6zPjjmljU3ZCdAufxMIb,US Air Force Air Mobility Command Band Of The Golden West,spotify:artist:7HMvkLA8ZKCJSsAc4KrrUq,378106,Fanfare and Allegro,spotify:track:2abROxNx4wNWPVwbFc4Bcw,25769807672
spotify:track:3ibRxEv4KkcU9e259eyNJA,Know No Better,spotify:album:3aM83lEPSXKv5RnM43e8T9,Major Lazer,spotify:artist:738wLrAtLtCtFOLvQBXOXp,167310,Sua Cara (feat. Anitta & Pabllo Vittar),spotify:track:3ibRxEv4KkcU9e259eyNJA,25769807673
spotify:track:2UFQi6Zr1yeaaUaUmbw4ZI,Carta De Verano,spotify:album:0ycfoja65NlV6hdnikma8k,Joe Veras,spotify:artist:3pbg6hZGMHg6G5TiuCh21K,245253,Intentalo Tu,spotify:track:2UFQi6Zr1yeaaUaUmbw4ZI,25769807674
spotify:track:1pvRH4zlg8orIoflm03ruZ,Why Can't We All Just Get Along,spotify:album:2UgcLuX4ei2iJCbY0Jqopk,Jacob Whitesides,spotify:artist:05tyvnDgYMhgagYbUx9td4,235705,Why Can't We All Just Get Along,spotify:track:1pvRH4zlg8orIoflm03ruZ,25769807675
spotify:track:1PuBKZbBeFWc9uVvUjUuOW,Unstoppable,spotify:album:12nlJpvrOd7tTOaCxB1UeR,Karol G,spotify:artist:790FomKkXshlbRYZFtlgla,164320,Muñeco De Lego,spotify:track:1PuBKZbBeFWc9uVvUjUuOW,25769807676
spotify:track:0iqY4f4lNp2Bh1rthklY1q,Original Soundtrack from Season 1 of Empire,spotify:album:65nrMZ7EnJgYKeasDhRXTy,Empire Cast,spotify:artist:7EjxNoVjXo7gL73F2EdXVA,230133,Good Enough (feat. Jussie Smollett),spotify:track:0iqY4f4lNp2Bh1rthklY1q,25769807677
spotify:track:1rxwgnMAUAQH8lfkw6lnIX,The Best Of,spotify:album:0vCBiy2MnKa0G7PxPc1iEP,Frankie Laine,spotify:artist:4Qq7QVn31kmwgxR0FcYEE6,145200,Metro Polka,spotify:track:1rxwgnMAUAQH8lfkw6lnIX,25769807678
spotify:track:292kifgxa7S78AuzA5NMpL,Global Warming: Meltdown (Deluxe Version),spotify:album:2F7tejLHzTqFq2XLol9ZGy,Pitbull,spotify:artist:0TnOYISbd1XYRBk9myaseg,85400,Global Warming,spotify:track:292kifgxa7S78AuzA5NMpL,25769807679
spotify:track:3YAr8MLu0W5N5l2dmBLN7C,Bonnie & Clyde,spotify:album:4llhXgNnxdrg20RdEWorAP,Original Broadway Cast Recording,spotify:artist:43qpnCSCXefs3GzxOrWzdz,151000,Bonnie (feat. Jeremy Jordan),spotify:track:3YAr8MLu0W5N5l2dmBLN7C,25769807680
spotify:track:08lwRzOlZl2Z58jLnd4LqG,I Can't Lose (Remixes) - EP,spotify:album:10phTZBGPXX4z9RPOoeXNM,Mark Ronson,spotify:artist:3hv9jJF3adDNsBSIQDqcjp,261200,I Can't Lose - Duke Dumont Remix,spotify:track:08lwRzOlZl2Z58jLnd4LqG,25769807681
spotify:track:1Nh5WUisukhSNgwXLRoyZf,Painting Pictures,spotify:album:5mG8oNkNKM2my7t9ywra96,Kodak Black,spotify:artist:46SHBwWsqBkxI7EeeBEQG7,214781,Coolin and Booted,spotify:track:1Nh5WUisukhSNgwXLRoyZf,25769807682
spotify:track:0anSiC1KeOLZOkDT8UMxTX,Newsies (Original Broadway Cast Recording),spotify:album:2eeKB2KD7VwbWtcovqLzpS,Alan Menken,spotify:artist:5sy77gt4bfsLcSQ8GIe4ZZ,241320,Once And For All,spotify:track:0anSiC1KeOLZOkDT8UMxTX,25769807683
spotify:track:6uJaTP7EbaHXJ5PM09s0uV,This Is The Life,spotify:album:3m89meycBx0T7hYBhj2kkq,Kolohe Kai,spotify:artist:3Je8tRazTtqZxGkbeJDGL8,211146,Cool Down,spotify:track:6uJaTP7EbaHXJ5PM09s0uV,25769807684
spotify:track:7qGRddrzvhUiCkv7Nj5x3I,Another Day In Paradise,spotify:album:5nzfqNZrBUrlymfcwr3Bep,Belly,spotify:artist:0FOWNUFHPnMy0vOw1siGqi,253066,Ballerina,spotify:track:7qGRddrzvhUiCkv7Nj5x3I,25769807685
spotify:track:51rBiTdnNJe3DgXCa3YFpF,Cavalo,spotify:album:71SN16ttXq8ApL69DqbJDH,Rodrigo Amarante,spotify:artist:0UOrkpzPED604dKzxgfJqg,289706,The Ribbon,spotify:track:51rBiTdnNJe3DgXCa3YFpF,25769807686
spotify:track:69F7HX0NulVaEcq8UeEVcK,Kazoo Kid,spotify:album:272kZlWILBz6DdYSpUfSba,Mike Diva,spotify:artist:6r5PlUybGPekNOGNjbpg7k,77241,Kazoo Kid Trap - Original Mix,spotify:track:69F7HX0NulVaEcq8UeEVcK,25769807687
spotify:track:23uWgO8PvL3wvtjbrHDWwT,because the internet,spotify:album:63McpWDS7P0dF06fqXQMCZ,Childish Gambino,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,244651,II. WORLDSTAR,spotify:track:23uWgO8PvL3wvtjbrHDWwT,25769807688
spotify:track:01i3BDtgXG4mXQ3lXIWfqj,Wrapped In Red,spotify:album:0t70lpfTyHEv0uuq21fhdZ,Kelly Clarkson,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,169093,My Favorite Things,spotify:track:01i3BDtgXG4mXQ3lXIWfqj,25769807689
spotify:track:5grmNnhOTNSbcq3R1heVT1,Supernova,spotify:album:0HtJKUCwLbioPhMPAlKONW,Ray LaMontagne,spotify:artist:6DoH7ywD5BcQvjloe9OcIj,235426,Supernova,spotify:track:5grmNnhOTNSbcq3R1heVT1,25769807690
spotify:track:0yQda11ksxHpSnWkEe8mTZ,From The Heart,spotify:album:13zSO9bk1HVsLdafSjwBJR,Natural Vibrations,spotify:artist:2u0CzUCFU8OEoIFORUq6wJ,325800,Lovin' You Too Much,spotify:track:0yQda11ksxHpSnWkEe8mTZ,25769807691
spotify:track:6hGhDi5jkJhGvWG3UmPTJa,OP VI,spotify:album:7wg4ZpRhCaPyF9zC4DWJeq,Opihi Pickers,spotify:artist:09dD4wnGe3VpbQoiuPoQaO,214973,My Melody,spotify:track:6hGhDi5jkJhGvWG3UmPTJa,25769807692
spotify:track:0ydeEqGyrySDCF5ZvmiPnt,Safety Not Guaranteed (Original Motion Picture Soundtrack),spotify:album:0C9p7MgjuUiUa8njf65HYJ,Mark Duplass,spotify:artist:23fq7THfMOa082wOOfDHBx,117373,Big Machine - Acoustic Version,spotify:track:0ydeEqGyrySDCF5ZvmiPnt,25769807693
spotify:track:4B7EfSwNOyfx0uW0uw3IAy,Mutineers (2015 Edition),spotify:album:1xhyU58O13UFVoGMfBJ9CD,David Gray,spotify:artist:7J2lZBANizgPNfUzux31PV,237320,Back in the World,spotify:track:4B7EfSwNOyfx0uW0uw3IAy,25769807694
spotify:track:2mqDi8BzmNw54qrVHduyiu,Dessert,spotify:album:0o4z4FBdj8ydhzcKyy62os,Dawin,spotify:artist:46GXASE9LHzyssNqKOInUu,211240,Dessert - Remix,spotify:track:2mqDi8BzmNw54qrVHduyiu,25769807695
spotify:track:2lDjx8LN6x2pckrFLTeTQj,Hell Can Wait,spotify:album:5UV8XfAHCmxn9IC3DH8M3l,Vince Staples,spotify:artist:68kEuyFKyqrdQQLLsmiatm,212360,Limos,spotify:track:2lDjx8LN6x2pckrFLTeTQj,25769807696
spotify:track:0WB48shl2wAH4KqyQkQ8nJ,Man With A Memory,spotify:album:1IgWZ4xGJQwzQbUvob3f92,Joe Nichols,spotify:artist:4aJTB79uwT4sP0Nb8QGWHc,230360,Brokenheartsville,spotify:track:0WB48shl2wAH4KqyQkQ8nJ,25769807697
