track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:5masKPHeAOVNgxdLebIcK7,Cloud Nine,spotify:album:0uMIzWh1uEpHEBell4rlF8,Kygo,spotify:artist:23fqKkggKUBHNkbKtXEls4,222801,Stole the Show,spotify:track:5masKPHeAOVNgxdLebIcK7,4815
spotify:track:5cwN1htZyoWqZCc33f3RfE,Broken Bells,spotify:album:0X7WyEKdm5afGj1fmD7Blx,Broken Bells,spotify:artist:6dgwEwnK0YtDfS9XhRwBTG,232200,The High Road,spotify:track:5cwN1htZyoWqZCc33f3RfE,4816
spotify:track:3XVBdLihbNbxUwZosxcGuJ,The Diary Of Alicia Keys,spotify:album:6TqRKHLjDu5QZuC8u5Woij,Alicia Keys,spotify:artist:3DiDSECUqqY1AuBP8qtaIa,228706,If I Ain't Got You,spotify:track:3XVBdLihbNbxUwZosxcGuJ,4817
spotify:track:52IuMfbQa9aqRPz2oYPAI8,Straight Outta Compton,spotify:album:0Y7qkJVZ06tS2GUCDptzyW,N.W.A.,spotify:artist:4EnEZVjo3w1cwcQYePccay,265101,Express Yourself,spotify:track:52IuMfbQa9aqRPz2oYPAI8,4818
spotify:track:6yIMatK8OCXC3GuIlwHxuM,Uncaged,spotify:album:50JEs25Ca52Q8lcAkuttuP,Zac Brown Band,spotify:artist:6yJCxee7QumYr820xdIsjo,180813,Jump Right In,spotify:track:6yIMatK8OCXC3GuIlwHxuM,4819
spotify:track:4bPQs0PHn4xbipzdPfn6du,A Fever You Can't Sweat Out,spotify:album:2YeOhhJg3OWpN0F1VYPxtW,Panic! At The Disco,spotify:artist:20JZFwl6HVl6yg8a4H3ZqK,187613,I Write Sins Not Tragedies,spotify:track:4bPQs0PHn4xbipzdPfn6du,4820
spotify:track:2CSaHRxOAygvSO9ZiPdNQ9,Come Now Sleep,spotify:album:06lGWEeram7dictau13Dbq,As Cities Burn,spotify:artist:7eJA8CZoXCETi9axIfBFGT,321466,Clouds,spotify:track:2CSaHRxOAygvSO9ZiPdNQ9,4821
spotify:track:72tAU6b10AgYfEFKrykp8J,Casa De Leones,spotify:album:63vg9JvOEbbKJo1cVIGj5A,Casa De Leones,spotify:artist:26YAHs5On4KQDNsU2cYFdL,288400,No Te Veo - Remix,spotify:track:72tAU6b10AgYfEFKrykp8J,4822
spotify:track:2fWSwWmKRuyioqIzOzuQGo,Southpaw,spotify:album:21CZUn61aoVz08xU4wwfru,Rob Bailey & The Hustle Standard,spotify:artist:70eNABm9r2VXOGYW4r209H,279372,Beast - Southpaw Remix,spotify:track:2fWSwWmKRuyioqIzOzuQGo,4823
spotify:track:4eH47ofIZbrbKwmLJSu5hb,Nashville Rebel,spotify:album:3DDUesugWE5mJjTF5HFsRg,Waylon Jennings,spotify:artist:7wCjDgV6nqBsHguQXPAaIM,175440,Are You Sure Hank Done It This Way,spotify:track:4eH47ofIZbrbKwmLJSu5hb,4824
spotify:track:18XGB5eO51nCJY9hOoc114,The Best Damn Thing,spotify:album:0XypvgyeJm4mNjH4QRHmYR,Avril Lavigne,spotify:artist:0p4nmQO2msCgU4IF37Wi3j,240466,Keep Holding On,spotify:track:18XGB5eO51nCJY9hOoc114,4825
spotify:track:1HDaPtZuixue2q6VGNRdVO,Nothing Was The Same,spotify:album:2gXTTQ713nCELgPOS0qWyt,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,433800,Pound Cake / Paris Morton Music 2,spotify:track:1HDaPtZuixue2q6VGNRdVO,4826
spotify:track:0O6jl8Zamz6TGF0nUwMQsF,"Passion, Pain & Demon Slayin'",spotify:album:5bCk3kWAy2JbbTfHqzZCII,Kid Cudi,spotify:artist:0fA0VVWsXO9YnASrzqfmYu,298240,Frequency,spotify:track:0O6jl8Zamz6TGF0nUwMQsF,4827
spotify:track:1xuYajTJZh8zZrPRmUaagf,Entren Los Que Quieran,spotify:album:3yqcj5G3zkeXuWIx6cjQgx,Calle 13,spotify:artist:0yNSzH5nZmHzeE2xn6Xshb,301426,Latinoamérica,spotify:track:1xuYajTJZh8zZrPRmUaagf,4828
spotify:track:1HqdwQLp3xXaUFv5xRCsek,I Forget Where We Were,spotify:album:4EcVVeYCeafIQk383MQfp5,Ben Howard,spotify:artist:5schNIzWdI9gJ1QRK8SBnc,244946,Evergreen,spotify:track:1HqdwQLp3xXaUFv5xRCsek,4829
spotify:track:1urrG04mC0IopJD7vpKiiW,Cornerstone,spotify:album:6dG4VcAdbKyhBmfunMitx8,Hillsong Worship,spotify:artist:3SgHzT552wy2W8pNLaLk24,346346,I Surrender - Live,spotify:track:1urrG04mC0IopJD7vpKiiW,4830
spotify:track:3I7krC8kr0gFR7P6vInR1I,Summer Forever,spotify:album:3OkqAak6KhIQExElXif7UW,Billy Currington,spotify:artist:1By9QBFnjZAoI83BZppHlt,234306,Do I Make You Wanna,spotify:track:3I7krC8kr0gFR7P6vInR1I,4831
spotify:track:4fA1gxXE4Z8w8jNlKurzWq,Big Black Coat,spotify:album:5SfJfDfX2wqGg6FedmcQni,Junior Boys,spotify:artist:39x9e2QDpAxK8xTuJDwRqR,224801,Over It,spotify:track:4fA1gxXE4Z8w8jNlKurzWq,4832
spotify:track:5264rU21ndum3CYYaSGUUm,Freedom,spotify:album:7EZP6OSbWvMZTrEmlBt1HX,Akon,spotify:artist:0z4gvV4rjIZ9wHck67ucSV,263640,I'm So Paid,spotify:track:5264rU21ndum3CYYaSGUUm,4833
spotify:track:50jFznrLnBBicIc3eal9OO,Peace of Mind (Deluxe),spotify:album:69QU0KRyEfMXDG2K10HdMJ,Rebelution,spotify:artist:2WjvvwAX0mdWwq3aFuUdtc,296906,So High (feat. Zumbi of Zion-I),spotify:track:50jFznrLnBBicIc3eal9OO,4834
spotify:track:4KTtYhxFtFL7mBwnjkKfLm,The Dutchess,spotify:album:3t8HFQNlwLBW7htwLvFfzA,Fergie,spotify:artist:3r17AfJCCUqC9Lf0OAc73G,246573,Glamorous,spotify:track:4KTtYhxFtFL7mBwnjkKfLm,4835
spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,Justified,spotify:album:6QPkyl04rXwTGlGlcYaRoW,Justin Timberlake,spotify:artist:31TPClRtHm23RisEBtV3X7,288333,Cry Me a River,spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,4836
spotify:track:74tDvBcuRFBEMOkJbes2BC,Only in Dreams,spotify:album:1mqVc5fDWogOs3gI1UWjHl,Dum Dum Girls,spotify:artist:65ewrL6LvcNGMMRVlksNGS,390000,Coming Down,spotify:track:74tDvBcuRFBEMOkJbes2BC,4837
spotify:track:4BGJSbB5rAcg4pNzD4gfxU,Madman Across The Water,spotify:album:6eXE4xeu9GHSa8zTEVtFep,Elton John,spotify:artist:3PhoLpVuITZKcymswpck5b,377093,Tiny Dancer,spotify:track:4BGJSbB5rAcg4pNzD4gfxU,4838
spotify:track:6JKoTnberZoBgUuxa6l4Kh,Doris,spotify:album:5vRfIDOPJHy3W2wHWbzLlE,Earl Sweatshirt,spotify:artist:3A5tHz1SfngyOZM2gItYKu,277240,Hive,spotify:track:6JKoTnberZoBgUuxa6l4Kh,4839
spotify:track:4TeT2KhCO4Z4jLocCyfePe,Crystal Castles (II),spotify:album:7g0VARP23qVijZeTE1dioJ,Crystal Castles,spotify:artist:7K3zpFXBvPcvzhj7zlGJdO,293906,Year Of Silence,spotify:track:4TeT2KhCO4Z4jLocCyfePe,4840
spotify:track:2Kgjd9G808FhUDRhS2gidG,Andrew McMahon In The Wilderness,spotify:album:1FtH1WWaGL1OvhTMAMw5XI,Andrew McMahon in the Wilderness,spotify:artist:716ZwtZBmwROBXcFmCzfdM,223879,Cecilia And The Satellite,spotify:track:2Kgjd9G808FhUDRhS2gidG,4841
spotify:track:2hU78hXGqokkFCswERMmpQ,The Expendables,spotify:album:4wbqoLxJI5uMhmHwDcmhTD,The Expendables,spotify:artist:2OpHxx1SArSMlBrIMM0aV9,232573,Wide Awake,spotify:track:2hU78hXGqokkFCswERMmpQ,4842
spotify:track:02D9uD9WQb834Lb54xCvDS,"The Show, The After Party, The Hotel",spotify:album:5tincGtQaRD1QoXAT0PELz,Jodeci,spotify:artist:1eNkUXHPaXyuyC8NAgzykK,290066,Love U 4 Life,spotify:track:02D9uD9WQb834Lb54xCvDS,4843
spotify:track:14Z5og4u6feoS6QF9IEYVV,Super Taylor,spotify:album:1UJjQd9hhK7MV3eBCTUVsl,Johnnie Taylor,spotify:artist:4OGuNAnRFWZOgOA2d51taz,200226,Try Me Tonight,spotify:track:14Z5og4u6feoS6QF9IEYVV,4844
spotify:track:5UMob1ZBQs0O3yKVzxmXy3,ROSENROT,spotify:album:5MTyfGaIlEA6loVhZnckoJ,Rammstein,spotify:artist:6wWVKhxIU2cEi0K81v7HvP,234706,ROSENROT,spotify:track:5UMob1ZBQs0O3yKVzxmXy3,4845
spotify:track:1Jmqubf9kGkWeYQXQKImL5,Strange Days,spotify:album:6v5IVMmY1IvWtbfnQoiFSf,The Doors,spotify:artist:22WZ7M8sxp5THdruNY3gXt,130173,People Are Strange,spotify:track:1Jmqubf9kGkWeYQXQKImL5,4846
spotify:track:064NEtcV4JQqGxAtfqvRfI,Sean Kingston,spotify:album:3ULlQpS7wfGX6QOVlKvipa,Sean Kingston,spotify:artist:6S0dmVVn4udvppDhZIWxCr,241933,Beautiful Girls,spotify:track:064NEtcV4JQqGxAtfqvRfI,4847
spotify:track:5k7KtLUFDlawcjyvo5NpnT,Nick Jonas X2,spotify:album:4G4Azv5cwPBv3vCA0mD6ei,Sage The Gemini,spotify:artist:6d47Z08T4snK50HgTEHo5Z,227120,Good Thing,spotify:track:5k7KtLUFDlawcjyvo5NpnT,4848
spotify:track:5ln5yQdUywVbf8HhFsOcd6,hopeless fountain kingdom,spotify:album:7GjG91tyHQNGEHzKJaqOi0,Halsey,spotify:artist:26VFTg2z8YR0cCuwLzESi2,101789,Walls Could Talk,spotify:track:5ln5yQdUywVbf8HhFsOcd6,4849
spotify:track:2sJGQipVS9ueplaND1TvjT,How Can It Be,spotify:album:4pgbf6PoUwBlPQDBcATNq0,Lauren Daigle,spotify:artist:40LHVA5BTQp9RxHOQ9JPYj,253653,Once And For All,spotify:track:2sJGQipVS9ueplaND1TvjT,4850
spotify:track:5eNFX8wUn487T4PEl2Ratm,City of No Reply,spotify:album:5QqpSLKGUiENAA99NeZ9xv,Amber Coffman,spotify:artist:4vpGVGgxSDcCTmqYbsOnsn,339453,All to Myself,spotify:track:5eNFX8wUn487T4PEl2Ratm,4851
spotify:track:0tBigGIo2F6RXxIjMkORJc,Piano Christmas,spotify:album:6Yh7CKGjhM1NVwAOJDuHNq,Piano Christmas,spotify:artist:1Atf5usInTlh55HLENqnlI,159066,We Wish You A Merry Christmas,spotify:track:0tBigGIo2F6RXxIjMkORJc,4852
spotify:track:5jx8qLFB3ZO3jl4bfe2PEa,Tchaikovsky: The Nutcracker,spotify:album:6g8mVkQHQOEczebvw6egrR,Pyotr Ilyich Tchaikovsky,spotify:artist:3MKCzCnpzw3TjUYs2v7vDA,431613,"The Nutcracker, Op. 71: Act I Tableau 2: Waltz of the Snowflakes",spotify:track:5jx8qLFB3ZO3jl4bfe2PEa,4853
spotify:track:3UgSQu6WwrXfKKDq019IHE,Skrillex and Diplo present Jack Ü,spotify:album:6bfkwBrGYKJFk6Z4QVyjxd,Jack Ü,spotify:artist:1HxJeLhIuegM3KgvPn8sTa,237000,To Ü (feat. AlunaGeorge),spotify:track:3UgSQu6WwrXfKKDq019IHE,4854
spotify:track:4RV5knuXHEAgMHEbQQ2SvX,"Wake & Bake (feat. IAMSU!, Berner)",spotify:album:6hBse3NbiI4DHmfoGmTQQZ,Collie Buddz,spotify:artist:5Ayl2bJtN5mdCsxZoxs9n1,198762,"Wake & Bake (feat. IAMSU!, Berner)",spotify:track:4RV5knuXHEAgMHEbQQ2SvX,4855
spotify:track:4GmBW6iHwGotIxl2QSsRWH,For the Dearly Departed,spotify:album:751f7y4Hztrx7ebnDi6LFI,The Funeral Portrait,spotify:artist:4iGsihTcyZ80RQFZhC8bf8,316774,Wax Romantic,spotify:track:4GmBW6iHwGotIxl2QSsRWH,4856
spotify:track:2DK7xqyQA9YKRYtu0ZuvGl,Back On Top,spotify:album:2kPUTzKRpqY9mSPlHjL1OR,The Front Bottoms,spotify:artist:5ictveRyhWRs8Gt8Dvt1hS,227626,Laugh Till I Cry,spotify:track:2DK7xqyQA9YKRYtu0ZuvGl,4857
spotify:track:69PHZDs3vVsnTpTjBOLwYX,Givenchy,spotify:album:3uV3nPhdyDVB9XHejG9AzP,Big Mont,spotify:artist:5rJqJBfyKeIuOLcgKXbJfj,251553,Givenchy,spotify:track:69PHZDs3vVsnTpTjBOLwYX,4858
spotify:track:20QpKAU2TQmg35dDnYxyND,Sainthood,spotify:album:5jbNeqFGcBfFriyocUaM17,Tegan and Sara,spotify:artist:5e1BZulIiYWPRm8yogwUYH,151893,Night Watch,spotify:track:20QpKAU2TQmg35dDnYxyND,4859
spotify:track:24XOh3D1uwEmmeYal0EKci,The Con Demos,spotify:album:4V9PyO7wconi5VVRR2DzZe,Tegan and Sara,spotify:artist:5e1BZulIiYWPRm8yogwUYH,107346,Knife Going In - Demo,spotify:track:24XOh3D1uwEmmeYal0EKci,4860
spotify:track:1PkoLMoX7j5ZVC0bnKhUY8,The Impressions,spotify:album:399ma62dJ0KjpO5BoLBipR,The Impressions,spotify:artist:1b1N51wmSK0ckxFAMPSSHO,173360,It's All Right,spotify:track:1PkoLMoX7j5ZVC0bnKhUY8,4861
spotify:track:1AodhBxM5kvmQIDiqHZaAM,Ihre schönsten Weihnachtslieder,spotify:album:4KXXaQJwMAcm12MSbfzSzo,Céline Dion,spotify:artist:4S9EykWXhStSc15wEx8QFK,256426,Christmas Eve,spotify:track:1AodhBxM5kvmQIDiqHZaAM,4862
spotify:track:14Nrr57BD72stMn1oF8Gyi,Good Old Camp Meeting Songs,spotify:album:7bSng1kchWyLywbkzLiseT,The Stanley Brothers,spotify:artist:0qqGnmHBX2yVvCITRAvuRD,127093,Who Will Sing for Me,spotify:track:14Nrr57BD72stMn1oF8Gyi,4863
spotify:track:7KXL3yfanDowu6shK3Vl0d,La Vida Ruina (Version Deluxe),spotify:album:2rmX6k8ORoR3KThIalinvb,Grupo Marca Registrada,spotify:artist:1gW6pz5n1aK249L0GvfQCC,213440,La Vida Ruina (feat. Ariel Camacho),spotify:track:7KXL3yfanDowu6shK3Vl0d,4864
spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,Celebration,spotify:album:43lok9zd7BW5CoYkXZs7S0,Madonna,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW,342680,Like A Prayer,spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,4865
spotify:track:5C7fj9poodMIuJgRd90g4t,Pleasure to Meet You,spotify:album:7olgqLdK15oSf7ih0yiEDC,Dead Sara,spotify:artist:589tFv4Vf1K27wpf0uWz2j,194186,Mona Lisa,spotify:track:5C7fj9poodMIuJgRd90g4t,4866
spotify:track:5GlvZeYF3ylwQS8Rkay3hS,How Do You Feel Now?,spotify:album:13cW14Rr54GfniPJ91KsyL,Joywave,spotify:artist:1UfzhwcOR4yfX7yHTPfC9m,184413,Destruction,spotify:track:5GlvZeYF3ylwQS8Rkay3hS,4867
spotify:track:56xwRXkTTpsB1ASKJclpZF,'Hot Summer' f(x) 1st Album Repackage,spotify:album:2kYov162D5mOs1tzrI19s1,f(x),spotify:artist:3wRA5UYoo08BBKJnzyKkpF,194040,라차타 (LA chA TA),spotify:track:56xwRXkTTpsB1ASKJclpZF,4868
spotify:track:6JW8DqCEOWaj8z5AIx4ugf,#1 Spot,spotify:album:4DwXFYYlWyY7swtAP88QBv,JAY Z,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,280053,Excuse Me Miss,spotify:track:6JW8DqCEOWaj8z5AIx4ugf,4869
spotify:track:7DJRp4EqNrWz0zK509ILIQ,Greatest Hits,spotify:album:02SQS3hERbgOjnZc0hmWKk,Shania Twain,spotify:artist:5e4Dhzv426EvQe3aDb64jL,228160,(If You're Not In It For Love) I'm Outta Here!,spotify:track:7DJRp4EqNrWz0zK509ILIQ,4870
spotify:track:2h7QJ8qTrSjAzLaGb46IEO,Eterno Agosto,spotify:album:54ixUZwSjqeb8bXMoec9xJ,Alvaro Soler,spotify:artist:2urF8dgLVfDjunO0pcHUEe,234360,Animal,spotify:track:2h7QJ8qTrSjAzLaGb46IEO,4871
spotify:track:4uLi6GJzkYxPuJqZu4Vvxm,18 Months,spotify:album:2NgSxXlI2lFLAPG49soqlT,Calvin Harris,spotify:artist:7CajNmpbOovFoOoasH2HaY,312666,Sweet Nothing - Tiësto Remix,spotify:track:4uLi6GJzkYxPuJqZu4Vvxm,4872
spotify:track:15Xg6XiDSrehKfy33CR5UW,We Are Young & Free,spotify:album:56sO1QJK2c0grjvU7hzie3,Hillsong Young & Free,spotify:artist:7m4gF38CPATtHrk5HS42WZ,233373,Alive - Live,spotify:track:15Xg6XiDSrehKfy33CR5UW,4873
spotify:track:5gLmlYPJcT2Itr0Sudt6k5,Stay (feat. Dia Frampton) [New Mixes],spotify:album:1ncnK3kTivBfQy7ije15hC,tyDi,spotify:artist:7tOUuyCplrFWLXCZuhE3C4,285354,Stay (feat. Dia Frampton) - Steve James Remix,spotify:track:5gLmlYPJcT2Itr0Sudt6k5,4874
spotify:track:1vpIpYiTmfPHK69ME8wJ0k,We Belong,spotify:album:3GHaz6hweHSqYaOFbhh23u,GAWVI,spotify:artist:0oPd8f0W82Tgrazx2PYNab,177219,God Speed,spotify:track:1vpIpYiTmfPHK69ME8wJ0k,4875
spotify:track:7t8BYlMLFD69KP6pXgA5Aa,Wilder Mind,spotify:album:4trTvSZSfcCSzeH8kJeCbD,Mumford & Sons,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,278226,Wilder Mind,spotify:track:7t8BYlMLFD69KP6pXgA5Aa,4876
spotify:track:21AyWAzCWjhUnjZSDRSm2o,Body - Single,spotify:album:2bcp3HoK6sJZAzzPu8c2Uq,Moon Bounce,spotify:artist:6GohZXzecjptCNHAYHHiZE,262500,Body,spotify:track:21AyWAzCWjhUnjZSDRSm2o,4877
spotify:track:63hOJX2jdHeRRXQlCKh6gQ,Frank,spotify:album:5WkNPVYW7QyUmNqW5yiodh,Amy Winehouse,spotify:artist:6Q192DXotxtaysaqNPy5yR,235666,Mr Magic (Through The Smoke),spotify:track:63hOJX2jdHeRRXQlCKh6gQ,4878
spotify:track:7xSIYgB6KVCQNmKVVFwSkM,Fresh Air,spotify:album:4zE2aMGicqfdfV8CUW2NqF,HOMESHAKE,spotify:artist:4DMSJzGjw2SMkKAT5EEE5u,155560,Every Single Thing,spotify:track:7xSIYgB6KVCQNmKVVFwSkM,4879
spotify:track:7D5n2kpYH2WSqIyEO9MeXf,G N' R Lies,spotify:album:1RCAG3LrDwYsNU5ZiUJlWi,Guns N' Roses,spotify:artist:3qm84nBOXUEQ2vnTfUTTFC,356533,Patience,spotify:track:7D5n2kpYH2WSqIyEO9MeXf,4880
spotify:track:3PqYFLze1pVVxJPzF1ZbNV,Chosen,spotify:album:7daaQ3bHb6LvnFRkXKdA2C,Rita West,spotify:artist:3eMmB6ApWRbFE397nTnGRo,332150,Chosen,spotify:track:3PqYFLze1pVVxJPzF1ZbNV,4881
spotify:track:7LD0Pv9RAvsOxZCN0XOsk0,Karaoke Country Songs November.2012,spotify:album:1HDEEi5XzuibqI5Zj4yI6U,The Karaoke Studio,spotify:artist:2Q8zdTu3R52vphvlTVB7Qb,243275,Begin Again (in the Style of Taylor Swift) [Karaoke Version],spotify:track:7LD0Pv9RAvsOxZCN0XOsk0,4882
spotify:track:6DHeZoi7ny8Ei7cyEDMMxm,Face Like Thunder,spotify:album:3SNAY1U9NfYc8ZCup3rORu,The Japanese House,spotify:artist:3IunaFjvNKj98JW89JYv9u,237440,Face Like Thunder,spotify:track:6DHeZoi7ny8Ei7cyEDMMxm,4883
spotify:track:1Cjjt528nUeuGrHk6opLbh,"Stories From The City, Stories From The Sea",spotify:album:1juaKifFulnYa2ygjvlAUU,PJ Harvey,spotify:artist:12VaqyEhgwDRuFfEqbnrpz,226812,This Is Love,spotify:track:1Cjjt528nUeuGrHk6opLbh,4884
spotify:track:5XPwkZ7vNxeidpNLAkwtFp,The Best Of Mel Carter,spotify:album:2Bw48A6OMSip5lbQW5CaUg,Mel Carter,spotify:artist:3CgsVtt7tP8iduzkTCfel9,149533,"Hold Me, Thrill Me, Kiss Me",spotify:track:5XPwkZ7vNxeidpNLAkwtFp,4885
spotify:track:5hGSM1NIumwLgI0Y97X9xB,Party Rock Mansion,spotify:album:4ZoXZAcycK6K704FR735Ax,Redfoo,spotify:artist:3mH3OBKopDDVgnJcT5PrPk,226800,New Thang,spotify:track:5hGSM1NIumwLgI0Y97X9xB,4886
spotify:track:57460SJgSpCXaRJ9YIYHxy,The Best Of Canned Heat,spotify:album:0TBmLh3U5sk1F8eF0twjwi,Canned Heat,spotify:artist:27a0GiCba9K9lnkKidroFU,171373,Going Up The Country,spotify:track:57460SJgSpCXaRJ9YIYHxy,4887
spotify:track:1TOAu74vVkdh6p50gGFLEq,A Wild Hunger,spotify:album:5S05FPWko8PlZ2Di3gmOg8,Ben Rosenbush & The Brighton,spotify:artist:0zME2IC5bYMyY0MqX2fOi8,326480,This Fire,spotify:track:1TOAu74vVkdh6p50gGFLEq,4888
spotify:track:0MVWxE7RIYMDt8JPC2vLNF,Deep South,spotify:album:4VRIpRxvAMvewEHzy2GCtc,Josh Turner,spotify:artist:7vCtweS8UVAXTyau2j0rDT,235800,Deep South,spotify:track:0MVWxE7RIYMDt8JPC2vLNF,4889
spotify:track:0l2c1Mkdi8BbcDFDuTpHjA,Soulection White Label - Monte Booker,spotify:album:4QMUu4ZTiIPyv5Do1WPmWh,Monte Booker,spotify:artist:4p75GTNEXwsAAkpweMVtKo,177855,Kolors ft. Smino,spotify:track:0l2c1Mkdi8BbcDFDuTpHjA,4890
spotify:track:5xynxDkWIaB3nfJ1p5T40w,"Dubstep, Vol. 8",spotify:album:2RsH8X5S26gi3K42nlkgoL,DJ Crazy J Rodriguez,spotify:artist:3n6DxOAaKCu5aR076SzKcp,240169,No Handz,spotify:track:5xynxDkWIaB3nfJ1p5T40w,4891
spotify:track:5lByoyTJti3jYo22bLQKOH,Motion,spotify:album:48zisMeiXniWLzOQghbPqS,Calvin Harris,spotify:artist:7CajNmpbOovFoOoasH2HaY,234773,Burnin,spotify:track:5lByoyTJti3jYo22bLQKOH,4892
spotify:track:4FHu9bOzBjZurx89CMa42L,The College Dropout,spotify:album:1NRRN5RWwfuLmQdjshz0L7,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,223506,All Falls Down,spotify:track:4FHu9bOzBjZurx89CMa42L,4893
spotify:track:29W4t00Bj5uBwmtuphAhyY,Dangerously In Love (Alben für die Ewigkeit),spotify:album:25hVFAxTlDvXbx2X2QkUkE,Beyoncé,spotify:artist:6vWDO969PvNqNYHIOW5v0m,293106,Dangerously In Love,spotify:track:29W4t00Bj5uBwmtuphAhyY,4894
spotify:track:5BJwmt4lLf6Yrm3MJ1j3J4,Imma Dog Too,spotify:album:5NISQcg5wwyIhGzlGEoHNv,Toni Romiti,spotify:artist:0taUqKeI9JbGZECxu5bVV0,206973,Imma Dog Too,spotify:track:5BJwmt4lLf6Yrm3MJ1j3J4,4895
spotify:track:0wokCRaKD0zPNhMRXAgVsr,Duran Duran [The Wedding Album],spotify:album:0PqCkTvKFJxzr9uujq7a3T,Duran Duran,spotify:artist:0lZoBs4Pzo7R89JM9lxwoT,340200,Ordinary World,spotify:track:0wokCRaKD0zPNhMRXAgVsr,4896
spotify:track:5h9mwffuipb2TSeTFp8Pu0,Check Your Head,spotify:album:0cXrT5A2aHEQEG0f1ZBS05,Beastie Boys,spotify:artist:03r4iKL2g2442PT9n2UKsx,217066,So What'Cha Want,spotify:track:5h9mwffuipb2TSeTFp8Pu0,4897
spotify:track:1r6PLJpGcRndbSZZz5b08A,Wake Up The Wonder,spotify:album:4ROzY3I1ROwTDSvl9fVSob,Elevation Worship,spotify:artist:3YCKuqpv9nCsIhJ2v8SMix,295487,Great Things (Worth It All),spotify:track:1r6PLJpGcRndbSZZz5b08A,4898
spotify:track:1mnqraQ8oV8MX92rdOFLWW,Touch,spotify:album:2PFK4dMZkqUQfxfSrK8WMf,Amerie,spotify:artist:08rMCq2ek1YjdDBsCPVH2s,238760,1 Thing,spotify:track:1mnqraQ8oV8MX92rdOFLWW,4899
spotify:track:79Cf1l3ArCR9Rekn5xsQZD,Wayfaring Stranger EP,spotify:album:4BwqIQOjJYXDwaOlr3zqI5,Jamie Woon,spotify:artist:1fUMEn4Yk7ZUloozE0fRLL,257439,Gravity,spotify:track:79Cf1l3ArCR9Rekn5xsQZD,4900
spotify:track:10oA5Om3xHJ8wzzfedaHrd,Night Castle,spotify:album:54Vnn83wq0qW2iVFkXAR4v,Trans-Siberian Orchestra,spotify:artist:5OSQDUNmll299ldFIF1Dau,360626,Sparks,spotify:track:10oA5Om3xHJ8wzzfedaHrd,4901
spotify:track:4EETgKkkLxXrsrc0q50K1P,Gotta Be Me,spotify:album:5TxhzESD1pW7osKlZRFNYD,Cody Johnson,spotify:artist:6zLBxLdl60ekBLpawtT63I,211506,Half a Song,spotify:track:4EETgKkkLxXrsrc0q50K1P,4902
spotify:track:2LRj8su5PjrGkbp3TZZG8D,digital druglord,spotify:album:30QoUTsSdpQuZunPNFsLnm,blackbear,spotify:artist:2cFrymmkijnjDg9SS92EPM,183943,juicy sweatsuits (feat. Juicy J),spotify:track:2LRj8su5PjrGkbp3TZZG8D,4903
spotify:track:7A5CPFkM0myghMXX29mgrP,Silver & Gold,spotify:album:0AVvBrOZ4Hy3yCW8SguJLy,Sufjan Stevens,spotify:artist:4MXUO7sVCaFgFjoTI5ox5c,39480,It Came Upon A Midnight Clear,spotify:track:7A5CPFkM0myghMXX29mgrP,4904
spotify:track:5mb6YQWIVJ44alLjCZmGTT,"This Warm December, A Brushfire Holiday Vol. 2",spotify:album:4dTpeR3SNPSp77CztAXT7T,Jack Johnson,spotify:artist:3GBPw9NK25X1Wt2OUvOwY3,122706,Angel (Holiday),spotify:track:5mb6YQWIVJ44alLjCZmGTT,4905
spotify:track:2xInGcWk91QP4p9rrtp0cu,Nightmare Before Christmas,spotify:album:2qmppQg4IgJRMFbWuwQLw7,Fall Out Boy,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX,180047,What's This?,spotify:track:2xInGcWk91QP4p9rrtp0cu,4906
spotify:track:2hP69M4GzHuvai7XPbKIPD,Oh Yeah Boom,spotify:album:2QCpkAdKZnlFftv4IPJtvR,Bass Chaserz,spotify:artist:5SxjKJ2HIg3dVQ427HYVHS,209929,Oh Yeah Boom,spotify:track:2hP69M4GzHuvai7XPbKIPD,4907
spotify:track:5xbuJuQsTVheVZvX2AJVIv,"Recomposed By Max Richter: Vivaldi, The Four Seasons",spotify:album:5yuG2LEkf7QA9ZGIXldCmy,Max Richter,spotify:artist:2VZNmg4vCnew4Pavo8zDdW,151506,"Recomposed By Max Richter: Vivaldi, The Four Seasons: Spring 1",spotify:track:5xbuJuQsTVheVZvX2AJVIv,4908
spotify:track:3l6EkMrhwXPSVEuTDksWB8,Poses,spotify:album:3RemoZn6fcabqoN5zmgEXx,Rufus Wainwright,spotify:artist:2PfBzriIMRsCXPDtSy9vg8,282360,Cigarettes And Chocolate Milk,spotify:track:3l6EkMrhwXPSVEuTDksWB8,4909
