track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:5UbBcnZXo89yBRsNzmZVxM,Heartbeat,spotify:album:3fYVsThHGZYZIfUC07LKkj,Curtis Mayfield,spotify:artist:2AV6XDIs32ofIJhkkDevjm,263400,Heartbeat,spotify:track:5UbBcnZXo89yBRsNzmZVxM,60129548367
spotify:track:7nR3jmYBf3e9TEf6zpJiZb,Kelis Was Here,spotify:album:5uZljAiPiHyDlTMUeE61yF,Kelis,spotify:artist:0IF46mUS8NXjgHabxk2MCM,273973,Bossy - Feat. Too $hort,spotify:track:7nR3jmYBf3e9TEf6zpJiZb,60129548368
spotify:track:5ifiKI8C0y0NViSJJ6t7cj,Message for the Mess Age,spotify:album:2ps1ttxWqBqfNBjkkNoJnF,NRBQ,spotify:artist:5PpcyAkdpuo9a08HiU6yfi,201573,A Little Bit Of Bad,spotify:track:5ifiKI8C0y0NViSJJ6t7cj,60129548369
spotify:track:47zSqlyq2BOnpUjkm1qv4C,Life Without Sound,spotify:album:4xT80zh4DhVGVdc3QTObav,Cloud Nothings,spotify:artist:6rnbB5fuUuCSsspvFsxIpT,238173,Sight Unseen,spotify:track:47zSqlyq2BOnpUjkm1qv4C,60129548370
spotify:track:2Qp4AzHWghlRC2VAWmzgHB,Folk Hop N' Roll,spotify:album:7vLmY8rLjLvOTQ0wk7Hqeh,Judah & the Lion,spotify:artist:3wWtfT7S2uVJJ3hGZlOLkZ,287285,Green Eyes,spotify:track:2Qp4AzHWghlRC2VAWmzgHB,60129548371
spotify:track:06uM6EPEvb34yd7nnu9Fhw,Defecto Perfecto,spotify:album:3JgwjSKMlazot4OHVvRIUV,División Minúscula,spotify:artist:2Ky9mFKNApb9KpEcORXE3p,313933,Sognare,spotify:track:06uM6EPEvb34yd7nnu9Fhw,60129548372
spotify:track:2UVPNfmTx2C27Py3z5r9RC,Harry Potter And The Goblet Of Fire (Original Motion Picture Soundtrack),spotify:album:64gUb1lgmNhAK0IPfVsR6K,Patrick Doyle,spotify:artist:1W42coQfIlt6btgqpfJWYQ,138840,Potter Waltz,spotify:track:2UVPNfmTx2C27Py3z5r9RC,60129548373
spotify:track:48wltb9DMk416TNuWvvHcm,Heart Magnetic,spotify:album:0jpWC5Xzhum3aRLERK3miC,Rust Blossom,spotify:artist:1dMl928qnn337KCREYqt7S,225271,Summer Is Gone,spotify:track:48wltb9DMk416TNuWvvHcm,60129548374
spotify:track:5HiVM1sPilbQyfPbyp1eG8,The Afterlife Lounge (Remastered),spotify:album:0RnBmclezA7ckfo7llq5Ww,Afterlife,spotify:artist:6gnvHPFDgWP4LiES4X0Ajz,318056,Go Easy,spotify:track:5HiVM1sPilbQyfPbyp1eG8,60129548375
spotify:track:4UBSsMrMoJVBjDkEFZKR8k,MEEKEND MU$IC,spotify:album:68zImWrrypaYU2OAhRZsyz,Meek Mill,spotify:artist:20sxb77xiYeusSH8cVdatc,223933,Left Hollywood,spotify:track:4UBSsMrMoJVBjDkEFZKR8k,60129548376
spotify:track:7pwcuP6GXZoL77XiXBvzBd,Can't Stop Won't Stop,spotify:album:0bxAg2688N46MOhGVHxRFJ,The Maine,spotify:artist:4o0pNHbyj36LPvukNqEug0,228746,We All Roll Along,spotify:track:7pwcuP6GXZoL77XiXBvzBd,60129548377
spotify:track:3xEqegrcyQtfhWeEMnDyCG,Strangers,spotify:album:0pvp7cHQccsevHLhClFbSz,RAC,spotify:artist:4AGwPDdh1y8hochNzHy5HC,197466,Hollywood,spotify:track:3xEqegrcyQtfhWeEMnDyCG,60129548378
spotify:track:50YQFbfIVk2XMnVFKAuuib,Born and Raised,spotify:album:6S0BIiWtnqU0PtumXMpin0,John Mayer,spotify:artist:0hEurMDQu99nJRq8pTxO14,278666,"Whiskey, Whiskey, Whiskey",spotify:track:50YQFbfIVk2XMnVFKAuuib,60129548379
spotify:track:45oGS3iHeT2cvkihSP7KzK,Good For You,spotify:album:3lajefIuUk4SfzqVBSJy8p,Aminé,spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ,225066,Dakota,spotify:track:45oGS3iHeT2cvkihSP7KzK,60129548380
spotify:track:29zG5wmSxzqpfipExjLulw,Mathematica,spotify:album:2SYXMPgh24bBOvmlAsdo5V,Makeshift Prodigy,spotify:artist:6CxzpCoGKifYxRW8JCfDn0,197946,Let Go,spotify:track:29zG5wmSxzqpfipExjLulw,60129548381
spotify:track:4eOFABsrDVyfnHpPGcFOKQ,Forever a Dream,spotify:album:7i0sSb35ah8bAcCggknsI9,Remember When,spotify:artist:2I8kIrPrWuVhR83aiQiyob,229598,Jennifer,spotify:track:4eOFABsrDVyfnHpPGcFOKQ,60129548382
spotify:track:0NjAsVaYIJNC8X4pd848HK,All My People,spotify:album:0QEZzoKdbinosbUXlMbMlZ,Sasha Lopez,spotify:artist:3ZASW3RrHBbSRkNLjOrAFF,232000,All My People - Radio Edit,spotify:track:0NjAsVaYIJNC8X4pd848HK,60129548383
spotify:track:6xvL0d8T7T9QXjkgtl1A2W,Banyo Queen OST,spotify:album:0Ckxh7Szw8TLrOV7BQmGb3,Andrew E.,spotify:artist:6TcTgRYJBQzadIFeXXWA3I,350853,"My Banyo Queen (ah-ah, umh-umh) featuring: Rica Peralejo",spotify:track:6xvL0d8T7T9QXjkgtl1A2W,60129548384
spotify:track:3zJgkL8v0UNVdyKTGc8wzk,Gift Wrapped: 20 Songs That Keep On Giving,spotify:album:6VkWzNwwvmUfEBAzrBEIzY,R.E.M.,spotify:artist:4KWTAlx2RvbpseOGMEmROg,73706,Deck The Halls,spotify:track:3zJgkL8v0UNVdyKTGc8wzk,60129548385
spotify:track:4FNEiAZkTqkdCgcUtBVu9E,A Talk,spotify:album:78Ei6os3WDar0sgVlGz0yJ,Hyuna,spotify:artist:3UwlejyX2b458azZ7eCnHb,209737,Blacklist (Feat. LE),spotify:track:4FNEiAZkTqkdCgcUtBVu9E,60129548386
spotify:track:2bt04YlMnqiwA3T6O9UqBO,Dummy,spotify:album:3gxOtUSRzweDWBKlpj7cG6,Portishead,spotify:artist:6liAMWkVf5LH7YR9yfFy1Y,304970,Mysterons,spotify:track:2bt04YlMnqiwA3T6O9UqBO,60129548387
spotify:track:1Rw6Wf7t7LW0rnWKMbTFM4,Palm Dreams,spotify:album:6QGOAQXiZqSbVb4JSZEEgG,James Reid,spotify:artist:24fEOzlKhgSNLIcy9NdmwH,229333,Turning Up,spotify:track:1Rw6Wf7t7LW0rnWKMbTFM4,60129548388
spotify:track:0I9GDkt1RyEe1w6SGZiWge,Creation/Destruction,spotify:album:6qRkjcAOvv7KzAuL1xLZB6,Fit For A King,spotify:artist:0OgdRTPItr9dw4XYp4JJUx,197480,Bitter End,spotify:track:0I9GDkt1RyEe1w6SGZiWge,60129548389
spotify:track:6TVQKpfO6zansQByAtnhXo,The Bronx (IV),spotify:album:79Pbl3KqXCNA8U62LZlBhr,The Bronx,spotify:artist:7nqSDaZKccpnUqjzedyZF4,179332,Ribcage,spotify:track:6TVQKpfO6zansQByAtnhXo,60129548390
spotify:track:1gLesvBM5Q9pjGitHWJEM4,Greatest Hits,spotify:album:3Wb8A5pBe48hSPUVXaoWzI,Wilson Phillips,spotify:artist:1yMYjh77WgOVafRkI50mim,221333,Hold On (Single Edit) [2000 - Remaster],spotify:track:1gLesvBM5Q9pjGitHWJEM4,60129548391
spotify:track:73davZEEgr912ZLBUwdMw2,Dope Sick,spotify:album:5K10PgtrSgMP6VtLE1Xwa8,Madchild,spotify:artist:2mOzrayQHznyyCwOcGGHOr,211933,Dickhead,spotify:track:73davZEEgr912ZLBUwdMw2,60129548392
spotify:track:3Cpgjyciyjd0TEYuZIADds,Under The Influence,spotify:album:04B4fclMx1NTbAjC0uqpgQ,Alan Jackson,spotify:artist:4mxWe1mtYIYfP040G38yvS,425773,The Blues Man,spotify:track:3Cpgjyciyjd0TEYuZIADds,60129548393
spotify:track:1B5iQ4bSC0z50JIB9vCm2D,Anthology,spotify:album:0aMZtHN8loLdB35r8RD3mg,John Anderson,spotify:artist:3U7k7hBsHF9dy4ELW53Wrv,299880,Seminole Wind,spotify:track:1B5iQ4bSC0z50JIB9vCm2D,60129548394
spotify:track:2uRVPeQbsEpRQD0DKr1WTo,Red Headed Stranger,spotify:album:5aEtg4dxdBk4pj6SJ3hNsM,Willie Nelson,spotify:artist:5W5bDNCqJ1jbCgTxDD0Cb3,138600,Blue Eyes Crying in the Rain,spotify:track:2uRVPeQbsEpRQD0DKr1WTo,60129548395
spotify:track:7cflqPPi3zWfLFRRBTWeh6,idle,spotify:album:77EcAn5H4pGamI8JiwvP4T,Jeremy Zucker,spotify:artist:3gIRvgZssIb9aiirIg0nI3,189800,talk is overrated,spotify:track:7cflqPPi3zWfLFRRBTWeh6,60129548396
spotify:track:4pwpJezVV8fphac5K9ipg1,All The Light Above It Too,spotify:album:0WMPZHvm2EZXSOmNKPoX5V,Jack Johnson,spotify:artist:3GBPw9NK25X1Wt2OUvOwY3,239840,My Mind Is For Sale,spotify:track:4pwpJezVV8fphac5K9ipg1,60129548397
spotify:track:3fUpLMdT3hPTOiy6sy6x9L,Fire and the Flood,spotify:album:6alwDf6dHo90NoIgIJqnnk,Vance Joy,spotify:artist:10exVja0key0uqUkk6LJRT,222662,Fire and the Flood - Acoustic,spotify:track:3fUpLMdT3hPTOiy6sy6x9L,60129548398
spotify:track:0EoDL6VBiZwQ21GKGN9eS1,Upstairs At Eric's,spotify:album:47FOg0GaQDPGTbBTHDXg9V,Yaz,spotify:artist:1XSKLwRyT1GttGP7fqr5o5,195026,Too Pieces,spotify:track:0EoDL6VBiZwQ21GKGN9eS1,60129548399
spotify:track:6FopJmIHgp2ADIHEDrJixZ,Joanne,spotify:album:4JiY4JUvXdEA7UFIbiAyor,Lady Gaga,spotify:artist:1HY2Jd0NmPuamShAr6KMms,207720,A-YO,spotify:track:6FopJmIHgp2ADIHEDrJixZ,60129548400
spotify:track:1U6riPmEZzICc3NVAlxihh,Taylor Swift,spotify:album:50wolXldayJCEtNKyzJERs,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,207106,The Outside,spotify:track:1U6riPmEZzICc3NVAlxihh,60129548401
spotify:track:66Q3fAmSX5eHamgbKa9alP,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,251573,Real Friends,spotify:track:66Q3fAmSX5eHamgbKa9alP,60129548402
spotify:track:7D0m78AaSLof6onTAXxhRL,The Journey (Livin' Hits),spotify:album:3q3vQKnkRSqCjjTAc6I5ai,Craig Morgan,spotify:artist:6ktyNEnEukKzskQEiXgCFD,224306,Redneck Yacht Club,spotify:track:7D0m78AaSLof6onTAXxhRL,60129548403
spotify:track:70We9AqHenA4jcmXmKzJnZ,Best of Mf,spotify:album:7c50ybiNwXRhi0nEXF1Chs,MF DOOM,spotify:artist:2pAWfrd7WFF3XhVt9GooDL,298073,Doomsday,spotify:track:70We9AqHenA4jcmXmKzJnZ,60129548404
spotify:track:2L237MaayYpKEXIHKOY2mE,Let It Snow Baby...Let It Reindeer,spotify:album:3ZH2C93zp7IX6WC8rH8W1z,Relient K,spotify:artist:3nJWBJvK7uGvfp4iZh9CkN,276213,I Hate Christmas Parties,spotify:track:2L237MaayYpKEXIHKOY2mE,60129548405
spotify:track:4T9g3hUTrsvaVi8fD2IYhA,"My Brain Says Stop, But My Heart Says Go",spotify:album:5vp8ycD6ZudAEgVfhs1uoJ,FM Static,spotify:artist:043r4OwwUAYREkBLK5jAiV,182093,"My Brain Says STOP, But My Heart Says GO",spotify:track:4T9g3hUTrsvaVi8fD2IYhA,60129548406
spotify:track:0v8QpLDCw2n7ikFuiRKIx5,Por Mujeres Como Tu,spotify:album:2p3X5Nll2HePONcBnzesyi,Pepe Aguilar,spotify:artist:03Yb3iBy9GCifXiATEFcit,261131,Por Mujeres Como Tu,spotify:track:0v8QpLDCw2n7ikFuiRKIx5,60129548407
spotify:track:2rtWElTrFeycfkybYyou0e,Hasta La Cima Del Cielo,spotify:album:4XY29AWjkJyhMdZDvSprY0,Solido,spotify:artist:2f6HJFmIQEIUdJGUAZcTIj,228773,Hasta La Cima Del Cielo,spotify:track:2rtWElTrFeycfkybYyou0e,60129548408
spotify:track:2RQ0KJbvnd0DwuofXDWYeT,Federal 3X,spotify:album:7GKeanSbogoSG3tOXNEPZi,Moneybagg Yo,spotify:artist:3tJoFztHeIJkJWMrx0td2f,141448,Vent - Flex Freestyle,spotify:track:2RQ0KJbvnd0DwuofXDWYeT,60129548409
spotify:track:04FzeNXlG7qDqKc6HaQ3TB,Steel Train,spotify:album:3XkTBYbtXxJ2HrII6sfgbI,Steel Train,spotify:artist:21GlDdSK6L1AvnMSbKh4Ut,189360,Fall Asleep,spotify:track:04FzeNXlG7qDqKc6HaQ3TB,60129548410
spotify:track:2iT4QFbE4qaQKj4l7KLB6E,Mighty,spotify:album:3KzFJIDOuHWcBfEBBZAZ6P,Kristene Dimarco,spotify:artist:0uWNGisbRTdz6E5O3V3Sc8,241319,Over And Over Again - Live,spotify:track:2iT4QFbE4qaQKj4l7KLB6E,60129548411
spotify:track:54HQopkgzl9XFKWn4jWXxc,"Sunday Morning, Live in Winston Salem",spotify:album:1G2g0pbglGvBSWsjk0z93O,Jason Upton,spotify:artist:1vaOLxWPpsv5LVsSHBy9tF,427786,Teach Me How to Pray (Live),spotify:track:54HQopkgzl9XFKWn4jWXxc,60129548412
spotify:track:5zHjqNNawa088U0Cfz6Air,Nine Lives,spotify:album:4Tv9DUzAWZVZ0b0T6UvT7O,Deuce,spotify:artist:2iLpvtffIrQ4bMYrFPRN4x,245760,America,spotify:track:5zHjqNNawa088U0Cfz6Air,60129548413
spotify:track:1nLppBisb2wVxubvvKHD1L,EP,spotify:album:4m2E7x7twchEfBGNpbN98c,Jurassic 5,spotify:artist:6wFId9Jhuf9AKVzWboOj2B,245733,In The Flesh,spotify:track:1nLppBisb2wVxubvvKHD1L,60129548414
spotify:track:2yt1Wtobk7V32faBMl0I11,Aida,spotify:album:2v3UoAXux8q8caeYbGVPza,Adam Pascal,spotify:artist:0bvwPCit9Yh0yVdLKGnXRi,239440,A Step Too Far,spotify:track:2yt1Wtobk7V32faBMl0I11,60129548415
spotify:track:5IWjLo1jTrpcfdkCf4EeHb,Return To Pooh Corner,spotify:album:0EGtVddwzSykYTiIFKrOVf,Kenny Loggins,spotify:artist:3Y3xIwWyq5wnNHPp5gPjOW,226853,Rainbow Connection,spotify:track:5IWjLo1jTrpcfdkCf4EeHb,60129548416
spotify:track:4bWbTmp2td4fwhoevHeA4c,Z,spotify:album:11UuAVIYoCsT6RbqCpwKrB,My Morning Jacket,spotify:artist:43O3c6wewpzPKwVaGEEtBM,333813,Off The Record,spotify:track:4bWbTmp2td4fwhoevHeA4c,60129548417
spotify:track:4eav3THo95njxUhBs54xor,Mi Historia,spotify:album:16SHGJTr7vUWSQmTO5ckeF,Polo Urias,spotify:artist:7libhGDlxT0nBJuFyW72OO,181000,La Eche En Un Carrito,spotify:track:4eav3THo95njxUhBs54xor,60129548418
spotify:track:0fH86zQcE2CmATQju6WpXv,Are You Sure? (feat. Ty Dolla $ign),spotify:album:45iPP1EnvBfGZ5sLayxjd2,Kris Kross Amsterdam,spotify:artist:4LcUpNlXFEleaLlelmkv2R,194693,Are You Sure? (feat. Ty Dolla $ign),spotify:track:0fH86zQcE2CmATQju6WpXv,60129548419
spotify:track:5qV8JyveLhkUpwpMyRLXQI,Rose,spotify:album:3QTw1A2CXqch5vVjQHdF26,The Front Bottoms,spotify:artist:5ictveRyhWRs8Gt8Dvt1hS,165800,Awkward Conversations,spotify:track:5qV8JyveLhkUpwpMyRLXQI,60129548420
spotify:track:4sDTOTIiX6ujrW6kJCnDvu,Upside Down Mountain,spotify:album:7g42rDRob7LSSKgiaTdBvN,Conor Oberst,spotify:artist:2Z7gV3uEh1ckIaBzTUCE6R,219320,Kick,spotify:track:4sDTOTIiX6ujrW6kJCnDvu,60129548421
spotify:track:3SdNvvL8mFmzdLYYPNdLXa,Dear Wormwood,spotify:album:630zfSVYXJydI1vkUShGWn,The Oh Hellos,spotify:artist:3Fe3pszR2t4TOBVz41B1WR,153746,Exeunt,spotify:track:3SdNvvL8mFmzdLYYPNdLXa,60129548422
spotify:track:2ZMDfZ2VB5J1SVKEBP9ryH,B.o.B Presents: The Adventures of Bobby Ray,spotify:album:7apLPYT8szV1IqTxyVSy5P,B.o.B,spotify:artist:5ndkK3dpZLKtBklKjxNQwT,257920,Bet I (feat. T.I. & Playboy Tre) - Explicit Album Version,spotify:track:2ZMDfZ2VB5J1SVKEBP9ryH,60129548423
spotify:track:7EdpKRvTujipy2IRrqIEyr,the boy who cried wolf,spotify:album:2YZVM76lzX7OwelDMcfeTI,whyetc,spotify:artist:2u7FyJzdLQbxnYE0ecIqjJ,139463,happy families,spotify:track:7EdpKRvTujipy2IRrqIEyr,60129548424
spotify:track:4QwA9qzgNTut9fDMC4HlxV,Swimming,spotify:album:6mrEzFp3ElBV9znsRmCBev,French Kicks,spotify:artist:2Jj04JcXjjnE99c4225LHF,211786,Sex Tourists,spotify:track:4QwA9qzgNTut9fDMC4HlxV,60129548425
spotify:track:61M7eNkRHu19L73U5oJAB9,Music From The Miramax Motion Picture Chicago,spotify:album:3SMz01Lu9aLQ2c8xPi34Eo,Renée Zellweger,spotify:artist:4ZYtO7K6tpQGNgoRRseDOg,219306,Funny Honey,spotify:track:61M7eNkRHu19L73U5oJAB9,60129548426
spotify:track:34h99lBcJv41VshDUbggt2,Parachute,spotify:album:0ss2AHne44WaVdZpnFzxlF,The Pretty Things,spotify:artist:5U16QlMnlSAhkQxBZpLyLO,86693,The Good Mr Square,spotify:track:34h99lBcJv41VshDUbggt2,60129548427
spotify:track:5T6nZuZCgTIYnKlVNX5JKp,Introducing The Beau Brummels,spotify:album:3qWJ6R8Wg3PPCAOToluwPJ,The Beau Brummels,spotify:artist:4DQj1q0unpi9KF8jO1Wqks,187600,Not Too Long Ago,spotify:track:5T6nZuZCgTIYnKlVNX5JKp,60129548428
spotify:track:3Crl0F0LkiNhKvIe75ulMA,De Días y de Noches (En Vivo)[Centro Cultural Roberto Cantoral],spotify:album:1rLfMjG1S9l9zaOoZ62COV,Playa Limbo,spotify:artist:6XmHtVhgpE33VHFEp2V1P8,192533,A Donde Va Nuestro Amor - En Vivo [Centro Cultural Roberto Cantoral],spotify:track:3Crl0F0LkiNhKvIe75ulMA,60129548429
spotify:track:09jTNWHKAPdMgwOn2A0vZr,Exhale,spotify:album:6TJ57JssoVSB8l8yVZPj4H,Thousand Foot Krutch,spotify:artist:6GfiCQDFYANz5wUkSmb3Dr,202933,The River,spotify:track:09jTNWHKAPdMgwOn2A0vZr,60129548430
spotify:track:5l8MrwGTwEuTS4sI1arHfh,My Own Lane,spotify:album:4gx8XdiMsraOXGli7x5MS6,Kid Ink,spotify:artist:6KZDXtSj0SzGOV705nNeh3,217586,Murda,spotify:track:5l8MrwGTwEuTS4sI1arHfh,60129548431
spotify:track:15ssS4mEVrTkQyZ7evJUQD,AM,spotify:album:6645HGh7ZOZSUTpqW9iYLR,Arctic Monkeys,spotify:artist:7Ln80lUS6He07XvHI8qqHH,185406,I Want It All,spotify:track:15ssS4mEVrTkQyZ7evJUQD,60129548432
spotify:track:3vIw7vxgUTPtppVwMfhcwo,Dressed Up As Life,spotify:album:7zEvxcdeNWrFZCnWUnpDOC,Sick Puppies,spotify:artist:7qAcXJgt1PWnxwUgxMdyuk,258586,All The Same,spotify:track:3vIw7vxgUTPtppVwMfhcwo,60129548433
spotify:track:5h1mm1R9Jy531CbvptILX7,The Unforgettable Nat King Cole,spotify:album:4GTwzXDzczrmF67glcuNxt,Nat King Cole,spotify:artist:7v4imS0moSyGdXyLgVTIV7,208640,"Unforgettable (Duet with Nat \"King\" Cole) - 2000 Digital Remaster",spotify:track:5h1mm1R9Jy531CbvptILX7,60129548434
spotify:track:0EuHjXrxcAvkqr6NkONz03,The Problem of Evil,spotify:album:3PGB85JlQrv1nCF12D4FQ3,To Kill A King,spotify:artist:7yHBGaYHPXkJSVUtHiM816,232631,The Problem of Evil,spotify:track:0EuHjXrxcAvkqr6NkONz03,60129548435
spotify:track:5m16IRBTXC3WQLeefEPBJI,the morning,spotify:album:4cKBAg2zgjrVF2XefrW4WC,Lewis Watson,spotify:artist:40ELTAg7Kg6vbWnlyx2n9R,221146,nothing,spotify:track:5m16IRBTXC3WQLeefEPBJI,60129548436
spotify:track:2biWKOdQ3jXHJPTzk0ZMZD,Aquarium,spotify:album:2fMLZjqCrVeAknRbcPKwGz,Aqua,spotify:artist:6kBjAFKyd0he7LiA5GQ3Gz,203200,Doctor Jones - Original Version,spotify:track:2biWKOdQ3jXHJPTzk0ZMZD,60129548437
spotify:track:2122eG6EKLKGdLx3PLhNlC,Live in Miami,spotify:album:7DVBC9uavDM2X6LGHSLjU3,Hillsong United,spotify:artist:74cb3MG0x0BOnYNW1uXYnM,362133,Nova - Live,spotify:track:2122eG6EKLKGdLx3PLhNlC,60129548438
spotify:track:55OCVF9h5eKvTS8TWNtKjD,The Anatomy of the Tongue In Cheek,spotify:album:3c66mTgkyVJTBHeD7ggmso,Relient K,spotify:artist:3nJWBJvK7uGvfp4iZh9CkN,175026,I'm Lion-O,spotify:track:55OCVF9h5eKvTS8TWNtKjD,60129548439
spotify:track:3yEm7RG4urAsUfPKTleSq3,Catalogue,spotify:album:5sCp2ukwrtpYj5wGfMx78M,Moloko,spotify:artist:4aaBjq7VqqQvpSF69GglvO,223213,Day For Night,spotify:track:3yEm7RG4urAsUfPKTleSq3,60129548440
spotify:track:4eThjQY0VmpdUFRRgXPZBe,Morning Phase,spotify:album:2Qx7dgA5VjX8JDQaXVxzHu,Beck,spotify:artist:3vbKDsSS70ZX9D2OcvbZmS,220280,Wave,spotify:track:4eThjQY0VmpdUFRRgXPZBe,60129548441
spotify:track:4Lu4GlRrYoCfudLz6iyqkW,Post,spotify:album:51LMZCfC9erobzqcVNWYNE,Björk,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,321440,Hyperballad,spotify:track:4Lu4GlRrYoCfudLz6iyqkW,60129548442
spotify:track:6J6srfPVjNAVEP3dMAYY3j,Sad Cafe,spotify:album:3jKnzQPtNQPaEyZpelIMqD,Hailey Tuck,spotify:artist:31xWBejhhuVdm9zRmCQuse,217773,They Say It's Spring,spotify:track:6J6srfPVjNAVEP3dMAYY3j,60129548443
spotify:track:2UVnWZT4E9FPgFWv7s2N22,Released (Bonus Track),spotify:album:0CScfE6bnIxynpHqusofX6,Patti LaBelle,spotify:artist:0ty0xha1dbprYIUAQufkFn,403413,Release - Disco Version,spotify:track:2UVnWZT4E9FPgFWv7s2N22,60129548444
spotify:track:4G8f7ZK9hg4ygOEJOW2GAw,Intimate Moments For A Sensual Evening,spotify:album:1Haev92kvZf3cCF53qBz6i,Aziz Ansari,spotify:artist:4SPvdqkhRp1ARWJvxByVuA,88560,Bonnaroo,spotify:track:4G8f7ZK9hg4ygOEJOW2GAw,60129548445
spotify:track:4CTjql34LKCJy5WOSgEhvA,Gente Valiente,spotify:album:5kEnDeBQVa1V1YT485bMyF,Silvestre Dangond,spotify:artist:3OcvS8PzSGYMBvLdzY6g3e,219653,Ya No Me Duele Más - Remix,spotify:track:4CTjql34LKCJy5WOSgEhvA,60129548446
spotify:track:1qRKyMsn18kuIIP25W9byL,Vices & Virtues,spotify:album:5S0nsfYhHa1uz10V4yoWSL,Panic! At The Disco,spotify:artist:20JZFwl6HVl6yg8a4H3ZqK,283050,The Calendar,spotify:track:1qRKyMsn18kuIIP25W9byL,60129548447
spotify:track:1y4qUmdo0DTgKC5OME5zie,Aquarius,spotify:album:6zXUDBGLbrB9Kgkw2Y3F7L,Tinashe,spotify:artist:0NIIxcxNHmOoyBx03SfTCD,235093,Aquarius,spotify:track:1y4qUmdo0DTgKC5OME5zie,60129548448
spotify:track:4brqHrnr9ym8db3o5n70Qg,Distance and Time,spotify:album:4v8f9LoKgrLVHPlM0oe4Br,Fink,spotify:artist:2t9yJDJIEtvPmr2iRIdqBf,272440,This Is The Thing,spotify:track:4brqHrnr9ym8db3o5n70Qg,60129548449
spotify:track:1Mw9uSVU0DsPrq6SoJdacM,Ledges,spotify:album:2zkRBtJ1BTlR8GdqvGGlMG,Noah Gundersen,spotify:artist:34482S5nfxR441wcnVfrHi,258440,Ledges,spotify:track:1Mw9uSVU0DsPrq6SoJdacM,60129548450
spotify:track:6637y1Hemjcr5v9xdblNIw,RUN WILD. LIVE FREE. LOVE STRONG. (Deluxe Anniversary Edition),spotify:album:3JgsuH1i4ddVP4Ke5zf87I,for KING & COUNTRY,spotify:artist:3sDbKMebVH2VYcRSl7u1VC,244346,No Turning Back,spotify:track:6637y1Hemjcr5v9xdblNIw,60129548451
spotify:track:1UMKRcqs7kFf6wDVo0HaSI,Be One (Deluxe Version),spotify:album:1BA61ZwyerWAKW9hsPMAlt,Natalie Grant,spotify:artist:6KVnMm856M8CHHBCw53Ihh,191016,Be One,spotify:track:1UMKRcqs7kFf6wDVo0HaSI,60129548452
spotify:track:36wZX4JRpNQGcYCoinfidY,My Own Lane,spotify:album:4gx8XdiMsraOXGli7x5MS6,Kid Ink,spotify:artist:6KZDXtSj0SzGOV705nNeh3,235706,Iz U Down,spotify:track:36wZX4JRpNQGcYCoinfidY,60129548453
spotify:track:1yqlHZardieI4TXqQy1aKm,Chapter One,spotify:album:3RXHSRJKi4KpQTVv2TDS82,Lemaitre,spotify:artist:4CTKqs11Zgsv8EZTVzx764,209733,We Got U,spotify:track:1yqlHZardieI4TXqQy1aKm,60129548454
spotify:track:3U6s3shLBpFLVy4Iu9gJDJ,Too High To Riot,spotify:album:0djZBLLoZgWveXvSGQ6AHI,Bas,spotify:artist:70gP6Ry4Uo0Yx6uzPIdaiJ,162986,Too High To Riot,spotify:track:3U6s3shLBpFLVy4Iu9gJDJ,60129548455
spotify:track:1kl2kivfby4sILtm6DPGt9,Fantôme,spotify:album:6bypGvuamPBfFvGozZNkRT,Rim'K,spotify:artist:2eh8cEKZk4VeruUrGq748D,204696,Paire d'as,spotify:track:1kl2kivfby4sILtm6DPGt9,60129548456
spotify:track:6b70tkX1c9EtklL1QlV7d9,One Night Only,spotify:album:6GdJPhGu12KSZ7KdgBfye1,Cousin Stizz,spotify:artist:0KpCz7V5XRkqKuM1JDf56O,182693,Neimans Barneys,spotify:track:6b70tkX1c9EtklL1QlV7d9,60129548457
spotify:track:4bKhJTk7O6NClZeIv3tHLj,Tryin' To Get The Feeling,spotify:album:4vjtUQKNvFUftabjdTONcJ,Barry Manilow,spotify:artist:3alW3LYQS8K29z8C8NSLIX,170226,Bandstand Boogie,spotify:track:4bKhJTk7O6NClZeIv3tHLj,60129548458
spotify:track:2KklXplRtxMsBYo474Es0w,Be Mine,spotify:album:3tD94EmwfRLAX1SaZQvDhC,Ofenbach,spotify:artist:4AKwRarlmsUlLjIwt38NLw,161322,Be Mine,spotify:track:2KklXplRtxMsBYo474Es0w,60129548459
spotify:track:3asX8TprspHWp680zazPdy,"Spiritual Chanting - Gregorian, Indian, Om Mani Padme Hum and Spirit Chants - with Brainwave Entrainment for Deep Meditation",spotify:album:7f84rQ6v4mVpqih3fPdR77,Brainwave-Sync,spotify:artist:5OLNkyvFfBPQOrKSma4Rhm,1188000,Om Mani Padme Hum - Chanting Meditation Audio,spotify:track:3asX8TprspHWp680zazPdy,60129548460
